#漢字	音標	解釋
嚏	tʰɛi5	
嚏	tsʰɛi6	哈～，打噴嚏
嚥	ieŋ5	
嚨	løyŋ2	
嚳	kʰɔuʔ7	
嚴	ŋieŋ2	
嚶	ɛiŋ1	
嚷	nouŋ1	
嚷	yoŋ6	
嚼	tsuoʔ8	
囀	tuoŋ3	
囁	niaʔ7	
囁	nieʔ7=	
囂	hiu1	
囊	nouŋ2	
囑	tsøyʔ7	
囚	tsʰiu2	
四	sɛi5	
囝	kiaŋ3	
回	hui2	
囟	sɛiŋ5	
因	iŋ1	
囤	touŋ5	
囥	kʰɔuŋ5	藏起
囪	tsʰuŋ1	
囫	huoʔ7	
困	kʰɔuŋ5	
囷	kʰyŋ2	
囹	liŋ2	
固	kou5	
囿	iu6	
圃	pʰuo3	
圄	ŋy3	
圇	luŋ2	
圈	kʰuaŋ2	又
圈	kʰuoŋ2	～家
國	kuoʔ7	
圍	ui2	
園	huoŋ2	
圓	ieŋ2-	
圓	uoŋ2=	
圖	tu2	
團	tʰuaŋ2	
圜	kʰuaŋ2	
土	tʰu3	
在	tsai6	
圭	kie1	
地	tie6-	
地	tɛi6=	
圳	tsouŋ5	
址	tsi3	
坊	huoŋ1	
