#漢字	音標	解釋
䓪	䓪󠄀	
䓲	䓲󠄂	
䓲	䓲󠄀	
䓲	䓲󠄁	
䓵	䓵󠄀	
䓵	䓵󠄁	
䓶	䓶󠄁	
䓶	䓶󠄀	
䓺	䓺󠄀	
䓺	䓺󠄁	
䔆	䔆󠄀	
䔆	䔆󠄁	
䔈	䔈󠄀	
䔈	䔈󠄁	
䔈	䔈󠄂	
䔊	䔊󠄀	
䔊	䔊󠄁	
䔍	䔍󠄀	
䔍	䔍󠄁	
䔍	䔍󠄂	
䔏	䔏󠄀	
䔏	䔏󠄁	
䔤	䔤󠄀	
䔤	䔤󠄁	
䔥	䔥󠄁	
䔥	䔥󠄀	
䔥	䔥󠄂	
䔫	䔫︀	
䔱	䔱󠄀	
䔱	䔱󠄁	
䔲	䔲󠄀	
䔲	䔲󠄁	
䔵	䔵󠄀	
䔵	䔵󠄁	
䔻	䔻󠄀	
䔻	䔻󠄁	
䔼	䔼󠄀	
䔼	䔼󠄁	
䔽	䔽󠄀	
䔽	䔽󠄁	
䕀	䕀󠄀	
䕀	䕀󠄁	
䕃	䕃󠄀	
䕃	䕃󠄁	
䕃	䕃󠄂	
䕃	䕃󠄃	
䕌	䕌󠄀	
䕌	䕌󠄁	
䕌	䕌󠄂	
䕏	䕏󠄀	
䕏	䕏󠄁	
䕜	䕜󠄀	
䕜	䕜󠄁	
䕝	䕝︀	
䕞	䕞󠄀	
䕞	䕞󠄁	
䕞	䕞󠄂	
䕡	䕡︀	
䕨	䕨󠄀	
䕨	䕨󠄁	
䕪	䕪󠄀	
䕪	䕪󠄁	
䕫	䕫︀	
䕲	䕲󠄀	
䕲	䕲󠄁	
䕶	䕶󠄁	
䕶	䕶󠄀	
䕺	䕺󠄀	
䕺	䕺󠄁	
䕺	䕺󠄂	
䕾	䕾󠄀	
䕾	䕾󠄁	
䖇	䖇󠄀	
䖇	䖇󠄁	
䖍	䖍󠄀	
䖍	䖍󠄁	
䖍	䖍󠄂	
䖎	䖎󠄁	
䖎	䖎󠄀	
䖔	䖔󠄀	
䖔	䖔󠄁	
䖖	䖖󠄂	
䖖	䖖󠄀	
䖖	䖖󠄁	
䖘	䖘󠄀	
䖘	䖘󠄁	
䖘	䖘󠄂	
䖝	䖝󠄀	
䖝	䖝󠄂	
䖝	䖝󠄁	
䖟	䖟󠄀	
䖟	䖟󠄁	
䖸	䖸󠄀	
䖾	䖾󠄀	
䗈	䗈󠄀	
䗈	䗈󠄁	
䗎	䗎󠄁	
䗎	䗎󠄀	
䗏	䗏󠄀	
䗏	䗏󠄁	
䗗	䗗󠄀	
䗗	䗗󠄁	
䗗	䗗︀	
䗥	䗥󠄀	
䗦	䗦󠄀	
䗦	䗦󠄁	
䗪	䗪󠄀	
䗹	䗹︀	
䘍	䘍󠄀	
䘍	䘍󠄁	
䘏	䘏󠄀	
䘐	䘐󠄀	
䘕	䘕󠄀	
䘕	䘕󠄁	
䘯	䘯󠄀	
䘯	䘯󠄁	
䘵	䘵󠄀	
䘵	䘵󠄁	
䘵	䘵︀	
䘸	䘸󠄀	
䘸	䘸󠄁	
䙁	䙁󠄀	
䙅	䙅󠄀	
䙅	䙅󠄁	
䙜	䙜󠄀	
䙜	䙜󠄁	
䙝	䙝󠄀	
䙝	䙝󠄁	
䙥	䙥󠄀	
䙰	䙰󠄀	
䙰	䙰󠄁	
䙲	䙲󠄁	
䙲	䙲󠄀	
䙴	䙴󠄂	
䙴	䙴󠄀	
䙴	䙴󠄁	
䙴	䙴󠄃	
䚡	䚡󠄀	
䚬	䚬󠄀	
䚬	䚬󠄁	
䚮	䚮󠄀	
䚯	䚯󠄀	
䚰	䚰󠄀	
䚰	䚰󠄁	
䚾	䚾︀	
䛇	䛇︀	
䛎	䛎󠄀	
䛎	䛎󠄁	
䛣	䛣󠄀	
䛣	䛣󠄁	
䜄	䜄󠄀	
䜄	䜄󠄁	
䜌	䜌󠄀	
䜌	䜌󠄁	
䜌	䜌󠄂	
䜚	䜚󠄀	
䜚	䜚󠄁	
䜟	䜟󠄀	
䜟	䜟󠄁	
䜟	䜟󠄂	
䜢	䜢󠄀	
䜢	䜢󠄁	
䝞	䝞󠄀	
䝞	䝞󠄁	
䝟	䝟󠄀	
䝟	䝟󠄁	
䝤	䝤󠄀	
䝨	䝨󠄀	
䝨	䝨󠄁	
