#漢字	音標	解釋
夫	fʊ1d=	
央	iɑ̃1	
夯	xɑ̃5	
失	səʔ7b	
頭	təɯ2	上～，下～
頭	tʰəɯ2	脑袋
夷	i2d=	
夸	kʰuɑ1d=	
夾	kʰuə3	
奪	tʰəʔ8	
奇	tɕʰi2	
奈	nɛ6d=	
奉	fɔm6d=	
奎	kʰuei1d=	
奏	tsəɯ5	
契	tɕʰi5	
奔	pᴇɲ1d=	
獎	tɕiɑ̃3	
獎	tɕiɑ̃3d=	～状
套	tʰɤ̞5	
奠	tiɛ̃6d=	
奢	sɑ1d=	
奧	ɑ3d=	
女	ȵy3	男～
女	nuə4	～婿
女	ȵy3d=	
奴	nʊ2d=	
奶	nɑ1	
奸	tɕi1	～臣
奸	tɕiɛ̃1d=	强～
好	xɤ̞3	形容词
好	xɤ̞5	动词
如	y2	
妃	fi1d=	
妄	uɑ̃6d=	
婦	fʊ2	细新～：童养媳
婦	fʊ4	新～：媳妇
婦	fʊ6d=	～女
媽	mɑ7a	
妒	tʊ3d=	
妓	tɕi6d=	
妖	ɤ̞1	
妙	miɑ3d=	
妥	tʰʊ5	
妨	fɑ̃2d=	
妻	tɕʰi1	
妾	tɕʰiəʔ7d=	
姊	tɕi3	
始	sɿ5	
姐	tɕiᴇ3	
姑	kʊ1	
姓	ɕieɲ5	
委	uei3d=	
姘	pʰieɲ5	
姚	ɤ̞2	
姚	iɑ2d=	
姜	tɕiɑ̃1	姓
姝	miɛ5	
姣	tɕɤ̞1	
姨	i2	
姻	ieɲ1	
姿	tsɿ1d=	
威	uei1	
婁	ləɯ4	
嬌	tɕɤ̞1	
娘	ȵiɑ̃2	
娟	tɕyɛ̃1d=	
娥	ŋʊ2	
娩	miɛ̃3d=	
娛	y6d=	
娶	tɕʰy3d=	
婆	pʰəɯ2	
婆	pʰəɯ2d=	
婚	xuᴇɲ1	
婢	pei1d=	
嬰	ieɲ1d=	
嬸	sᴇɲ3	
婿	ɕi5	
媒	miɛ2	
媳	ɕiəʔ7d=	
嫁	kuə5	
嫂	sɤ̞3	
嫌	i2	
嫖	pʰɤ̞2	
嫡	tiəʔ7d=	
嫩	lᴇɲ5	
嬉	ɕi1	
孀	ɕyɑ̃1d=	
子	tsɿ3	
孔	kʰɔm3	
孕	yɛ̃6d=	
字	sɿ5	
存	tsʰᴇɲ2	
孫	sᴇɲ1	
孝	xɤ̞5	做～
孝	ɕɤ̞5	～顺
孟	mᴇɲ6d=	
季	tɕi3d=	
孤	kʊ1	
學	xɔʔ8	
孩	xɛ2d=	
孵	fʊ2d=	
孽	ȵi3	
寧	ȵi2d=	～波
寧	ȵi2d=	～愿
宅	tsəʔ8d=	
宇	y3d=	
守	səɯ3	
安	iᴇ1	
宋	sɔm5	
完	uæ̃2d=	
宏	xɔm2d=	
宗	tsɔm1	
官	kuə1	
宙	tɕiəɯ3d=	
