#漢字	音標	解釋
捅	tʰoŋ3	
捆	kʰuen3	
捉	tsɔ3	
捋	ly3	～胡子
捎	sau1	
捏	ȵie3	
捐	tɕyn5	
捕	pʰu3	
撈	lau2b	
損	sen3	
換	xɔn6	
搗	tau3	
捧	pʰoŋ3	
据	tɕy5	
捷	tɕʰi5	
捺	la1	撇～
掀	ɕiɪn1	
掂	tiɪn1	
授	səu6	
掉	tiʌu5	
掌	taŋ3	
掏	tʰau1	
掐	tɕʰia3	
排	pai2a	
掘	tɕye3	
探	tʰan5	
接	tɕi3	
控	kʰoŋ5	
推	tʰei1	
掩	iɪn3	
措	tsʰɔ5	
擲	tɤ5	～骰子
揉	la2a	～眼睛
描	miʌu2b	
提	ti2a	
插	tsʰa3	
揖	i3	作～
握	ɔ3	
揩	kʰai3	
揪	tɕʰiəu1	
揭	tɕi3	
援	yn2b	
攬	lan2a	
攙	tsʰan1	
擱	kɔ3	
摟	ləu2b	
攪	tɕiʌu3	
搓	tsʰɔ1	
搛	tɕiɪn1	～菜：夹菜
搜	ɕiʌu1	
搞	kau3	
搧	ɕiɪn1	～扇子
搬	pɔn1	
搭	ta3	
携	ɕi2b	
搽	tsʰa3	～药
攝	se3	
摆	pai3	
摇	iʌu2b	
攤	tʰan1	
摔	sai3	
摘	tse3	
摞	lei3	～起来
摩	mɔ1	按～
摸	mɔ1	
摹	mɔ2a	
摺	te3	折
撇	pi3	～捺
撑	tsʰen5	
撒	sa3	～种
撕	sɿ1	
撞	tsen6	
撤	tʰe3	
撩	liʌu6	～起来
播	pɔ5	
撮	tɕiɔ5	一～米
撰	tsɔn5	
撼	xan6	
操	tsʰau1	做～
擎	tɕin1	
擒	tɕin2b	
擦	tsʰa3	
攀	pʰan1	
攢	tsan3	
支	tɤ1	
收	səu1	
改	kai3	
攻	koŋ1	
放	faŋ5	
政	ten5	
故	ku5	
效	ɕiau6	
敵	ti3	
敏	min3	
救	tɕiəu5	
教	tɕiau5	～书，～育
斂	liɪn5	
敝	pi3	～人
敢	kan3	
散	san3	～装
散	san5	～会
敦	ten1	
敬	tɕin5	
數	səu3	动词
數	səu5	名词
敲	kʰau1	
整	ten3	
敷	fu3	
斋	tsai1	
斑	pan1	
斗	tiʌu3	十升为～
斗	tiʌu5	批～
料	liʌu6	
斜	ɕi2a	
斟	ten1	
斤	tɕin1	
斧	fu3	
斬	tsan3	
斷	tɔn6	
斯	sɿ1	
新	ɕin1	
方	faŋ1	
施	ʂɤ1	
旁	paŋ2b	
旅	li3	
旋	ɕyn2a	～转
