#漢字	音標	解釋
杰	kiɛ2	
杵	tʃʰy3	
杷	pʰa2	
松	ɬoŋ1	
板	pan3	
極	ki2	
構	kou5	
枇	pʰi2	
枉	uaŋ3	
析	ɬi2	
枕	tʃin3	
林	lin2	
枚	mei2	
果	ko3	
枝	tʃi1	
棗	tʃau3	
槍	tʃʰiaŋ1	
楓	foŋ1	
枯	kʰu1	
架	kia5	
柄	pin3	
柏	pə2	
某	mou3	
柑	kan1	
染	iɛn3	
柔	iou2	
柚	iou2	
櫃	kuei5	
查	tʃʰa2	
柬	kiɛn3	
柱	tʃy5	
柳	liou3	
柴	tʃʰai2	
柿	ʃei5	
標	piau1	
棧	tʃan5	
棟	toŋ5	
欄	lan2	
樹	ʃy5	
栖	tʃʰi1	
栗	li2	
栗	ɬu2	
校	hiau5	
株	tʃy1	
樣	iaŋ5	
核	hə2	
核	uət8	
根	kən1	
格	kə2	
栽	tʃai1	
桂	kuei5	
桃	tʰau2	
桅	ŋə2	(存疑)
框	kʰuaŋ1	
案	ŋan5	
桌	tʃo2	
桐	tʰoŋ2	
桑	ɬaŋ1	
椏	ŋa1	
檔	taŋ5	
橋	kʰiau2	
樺	hua2	
檜	huei5	
槳	tʃiaŋ3	
樁	tʃuaŋ1	
桶	tʰoŋ3	
梁	liaŋ2	
梅	mei2	
梓	tsɿ3	
梗	kən3	
