#漢字	音標	解釋
搬	pœn1	
搭	taiʔ7	
搶	dʑʰiɔŋ3	
搽	dzʰa2	
摔	sai1	
摘	tsaʔ7	
摞	noʔ7	
摟	nɛ2	
摟	nɛ3	
摩	mo2	
摳	nɛ1	
摸	moʔ7	
摹	mo2	
摺	tœnʔ7	
撇	bʰiɛnʔ7	
撈	nɑu1	
撐	dzʰɑŋ1	
撒	saiʔ7	
撓	nɑu2	
撕	sɿ1	
撚	ȵiɛn3	
撞	dzʰɔŋ6	
撣	tan3	
撤	dʰœnʔ7	
撥	pœnʔ7	
撩	ȵiɑu2	
撫	fu3	
撮	dzʰœnʔ7	
撰	dzʰœn6	
撲	bʰuʔ7	
撼	hœn6	
擀	kœn3	
擁	in1	
擇	dzʰaʔ7	
擊	tɕiʔ7	
擋	tɔŋ3	
操	dzʰɑu1	
擎	dʑʰin2	
擒	dʑʰin2	
擔	tan1	
擔	tan5	
據	kui5	
擠	tɕi3	
擦	dzʰaiʔ7	
擬	ȵi3	
擱	koʔ7	
擲	dzʰɿʔ7	
擴	uoʔ7	
擺	pai3	
擾	iɑu3	
攀	bʰœn1	
攆	ȵiɛn1	
攋	nai2	
攏	nən3	
攔	nan2	
攘	iɔŋ3	
攙	dzʰan1	
攝	sœnʔ7	
攤	dʰan1	
攪	tɕiɑu3	
攬	nan3	
支	tsɿ1	
收	səu1	
改	kai3	
攻	kən1	
放	fɔŋ5	
政	tsən5	
故	ku5	
效	ɕiɑu6	
敍	ɕi6	
敏	min3	
救	tɕiəu5	
敗	bʰai6	
教	kɑu5	
教	tɕiɑu5	
敝	bʰi6	
敢	kœn3	
散	san3	
散	san5	
敦	tən1	
敬	tɕin5	
敲	dʑʰiɑu1	
整	tɑŋ3	
敵	dʰiʔ7	
敷	fu1	
數	səu3	
數	səu5	
斂	dʰiɛn3	
斂	dʰiɛn6	
斃	bʰi6	
文	uən2	
斑	pan1	
斗	tɛ3	
料	ȵiɑu6	
斛	fuʔ7	
斜	dʑʰia2	
斟	tən1	
斤	tɕin1	
斥	dzʰɿʔ7	
斧	fu3	
斬	tsan3	
斯	sɿ1	
新	ɕin1	
斷	dʰœn6	
方	fɔŋ1	
於	y2	
施	sɿ1	
旁	bʰɔŋ2	
旅	dʰi3	
旋	ɕiɛn2	
旋	ɕiɛn6	
族	dzʰəuʔ7	
旗	dʑʰi2	
旣	tɕi5	
日	ȵinʔ7	
旦	tan5	
旨	tsɿ3	
早	tsɑu3	
旬	ɕin2	
旱	hœn6	
旺	uɔŋ6	
昂	ŋɔŋ2	
昆	uən1	
昌	dʰɔŋ1	
明	miɑŋ2	
昏	fən1	
易	i6	
易	iaʔ7	
昔	ɕiʔ7	
星	ɕiɑŋ1	
映	iɔŋ5	
春	dʰən1	
昧	mi6	
昨	dzʰoʔ7	
昭	tsɑu1	
是	sɿ6	
時	sɿ2	
晃	fɔŋ3	
晉	tɕin5	
晌	sɔŋ3	
晏	ŋan5	
晚	uɑn3	
晝	təu5	
晦	fi6	
晨	sən2	
普	bʰu3	
景	tɕin3	
晴	dʑʰiɑŋ2	
晶	tɕin1	
智	tsɿ5	
