#漢字	音標	解釋
抗	kʰã6	
折	tʃɛ1	
折	ʃɛ5	～本
撫	fu3	
抛	pʰau1	
摳	kʰiə1	
搶	tʃʰiã3	
護	fu5	
報	pau5	
披	pʰi1	
抬	dai2	
抱	bau6	
抵	ti3	
抹	ma1	
押	ia1	
抽	tʃʰiu1	
抿	mẽ3	
拄	tʃy5	
担	tã1	～任
担	tã5	～子
拆	tʃʰɛ1	
拇	mɤŋ3	
拈	iĩ3	
拉	la1	
拌	bõ6	
拍	pʰiɛ1	
拎	lẽ2	
拐	kuai3	
拒	ʤy6	
拓	tʰa6	
拔	pʰa1	
拖	tʰɯ1	
拘	tʃy1	
拙	tʃyɛ1-	
拙	tsɯ5=	
招	tʃau1	
拜	pai5	
擬	i3	
攏	lɤŋ3	
揀	kẽ3	
擁	iɤŋ3	
攔	lã2	
撥	pɯ1	
擇	tʃʰɛ6	
括	kua1-	
括	kʰɯ1=	
拯	tʃẽ3	
拱	kɤŋ3	
拳	ʤyɛ̃2	
拴	sõ1	
拷	kʰau6	
拼	pʰẽ1	
拾	ʂʅ5	
拿	la2	
持	dʐʅ2	
挂	kua5	
指	tsɿ3	
按	ŋã5	
挑	tʰiə1	～水
挑	tʰiə3	～战
挖	ua1	
挾	kiɛ1	
撓	lau2	
擋	tõ3	
擠	tʃi3	
揮	xuei1	
挨	ŋai1	
挪	lɯ2	
挫	tsʰɯ6	
振	tʃẽ5	
挺	tʰẽ3	
挽	vã3	
捅	tʰɤŋ3	
捆	kʰuən3	
捉	tsɯ1	
捎	sau1	
捏	iĩ1	
捐	̃tʃyɛ̃1	
捕	pʰu1	
撈	lau2	
損	suən3	
換	ɣõ6	
搗	tau3	
捧	pʰɤŋ3	
据	tʃy5	
捱	ɡai2-	
捱	ŋai2=	
捷	tʃʰɛ6	
捺	la5	
掀	ʃiĩ1	
掂	tiĩ1	
掇	tɯ1	
授	ʒiu6	
掉	tiə5	
掊	ŋã5	
掌	tʃõ3	
掏	tʰau1	
掐	kʰa1	
排	bai2	
掘	tʃyɛ1	
掘	tʃyɛ5	
掠	liu5	
探	tʰã6	
接	tʃɛ1	
控	kʰɤŋ6	
推	tʰuei1	
掩	iĩ3	
措	tsʰɯ6	
