#漢字	音標	解釋
皇	xoŋ2	
皮	pɔ2	
皺	tɯ5	
盆	piᴇ2	
鹽	ŋᴇn2	
盒	xi6	
盤	poŋ2	
盛	ɕiu2	
盟	moŋ2	
直	tɕiɤ6	
相	ɕiaŋ5	
省	ɕyᴇ3	
真	tɕi1	
眨	tu1	
眯	ma1	闭眯着或闭上眼睛
眷	tɕio5	
眸	mɤ3	
眼	nɯ3-	
着	tɕiu6	睡～
着	tao7	～衣
睏	xuᴇ5	
瞎	xi7	
瞒	moŋ2	
知	na6	
矩	ki5	规～
短	toŋ3	
矮	i3	
石	ɕiu6	
碼	mu5	
砌	tɕʰyi5	
砍	kʰi3	～脑壳
砍	kʰiᴇ3	
磚	tɕyᴇn1	
硯	ni6	～石
砣	tao5	
破	pi7	
硝	ɕiɯ1	
硬	ŋᴇn6	
碑	pa1	
碗	oŋ3	
碾	nᴇn3	
磨	mao2	～刀
磨	mao6	
禮	la3	
禮	la5	
社	ɕiu5	
祁	tsɿ2	
祖	to3	
神	ɕi2	
票	pʰi5	纸～
祭	tɕi5	
禁	tɕi5	
福	pu2	豪～，地名
福	pu7	
福	xu7	～相
离	la6	
禾	u2	
私	sɿ1	
秆	koŋ3	
秋	tɕʰiɯ1	立～
種	tɕi3	～子
種	tɕiaŋ5	
秒	miao3	
秕	mi7	～谷
租	to1	
秤	tɕʰi5	～杆
秧	iaŋ1	
積	tɕiu7	～德
稱	tɕʰi1	
秸	ka1	
移	i2	
穢	ua6	
稅	ɕyi5	
稗	pi6	
穩	uᴇ3	
