#漢字	音標	解釋
屌	tɛu3	
屍	ʃi1	
屎	ʃi3	
屏	piᵊŋ2	
屑	ʃɛt8	
展	tʃin3	
屙	uᵓ1	拉（屎、尿）
屠	tu2	
屢	luⁱ4	
層	tʃɐŋ2	
履	lei6	
屬	tʃok9	
屯	tɐn2	文
山	ʃan1	
岐	ki2	
岑	tʃɐm2	
岔	tʃʰa5	
岡	kœŋ1	
岩	ŋam2	
岳	ŋœk8	
岸	ŋɔn6	文
岸	ŋun6	白
峯	foŋ1	
島	tɔ3	文
島	tʰɔ3	白
峽	ap10	
崇	tʃoŋ2	
崔	tʃʰœ1	
崖	ŋa2	
崗	kœŋ1	
崩	pɐŋ1	
嵩	ʃoŋ1	
嶺	iiᵊŋ4	
嶽	ŋœk8	
川	tʃʰyn1	
州	tʃɐu1	
巡	tʃɐn2	
巢	tʃau2	
工	koŋ1	
左	tʃuᵓ5	
巧	hau3	
巨	ky4	
巫	u1	
差	tʃʰa1	考～
差	tʃʰai1	
己	ki3	
已	i4	
巴	pa1	
巷	œŋ6	
巾	tʃɐn1	
市	tʃi4	
布	pu5	
帆	pam2	
希	hi1	
帖	tʰɛp5	
帝	tei5	
帥	ʃœ5	
師	ʃi1	
席	tʃiᵋk10	
帳	tʃyŋ5	
帶	tai5	
常	tʃyŋ2	
帽	mɔ6	
幅	fok7	
幔	man6	
幕	mœk10	
幣	pɛ6	
幫	pœŋ1	
平	piᵊŋ2	
年	nɛn2	
幸	ɐŋ6	
幹	kɔn5	
幻	uan6	
幼	iou5	
幽	iɐu1	
幾	ki3	
庇	pei5	
牀	tʃœŋ2	
序	tʃuⁱ4	
底	tai3	
店	tim5	
庚	kɛŋ1	
府	fu3	
