#漢字	音標	解釋
成	tsən2	
我	ŋo3	
戒	kai5	
或	xo5	
戰	tsẽ5	
戚	tɕʰi5	
截	tɕʰi5	
戳	tsʰo2	
戴	tai5	
戶	fu6	
戽	fu5	
房	xɔ̃2	
所	so3	
扁	piẽ3	
扇	sẽ5	
手	səu3	
才	tsai2	
扎	tsa1	
扑	pʰu5	
扔	in2	
托	tʰo1	
扣	kʰɛ5	
擴	kʰo5	
掃	sao5	
揚	iɔ̃2	
扭	ȵiəu3	
扮	pã5	
扯	ȶʰa3-	
扯	tsʰe3=	
擾	iɛ3	
扳	pã1	
扶	fu2	
批	pʰi1	
扼	ŋe5	
找	tsao3	
承	tsən2	
技	tɕi5	
抄	tsʰao1	
把	pa3	
把	pa5	刀～
把	pa1	
抑	i5	
抓	ȶa1	
投	tɛ2	
抖	tɛ3	
抗	kʰɔ̃5	
折	tse1-	～断
折	tse1	～子
折	se2	弄～了
折	tse5=	～断
撫	fu3	
抛	pʰao1	
摳	kʰɛ1	
搶	tɕʰiɔ̃3	
護	fu6	
報	pao5	
披	pʰi1	
抬	tei2	
抱	pao6	
抵	ti3	
抹	ma1-	～桌子
抹	ma5=	桌～子
押	ia1-	
押	ia5=	
抽	ȶʰəu1	
抿	min3	
拄	tɕy3	～拐杖
擔	tã1	～任
擔	tã5	挑～子
拆	tsʰa1-	
拆	tsʰe1=	
拇	mu3	
拉	la1	
拌	pɔ̃6	
拍	pʰa1-	
拍	pʰe5=	
拎	ȵiã2	
拐	kuai3	
拒	tɕy5	
拔	pʰa1-	
拔	pʰa5=	
拖	tʰo1	
拘	tɕy1	
招	ȶao1	
拜	pai5	
擬	ȵi3	
攏	ləŋ3	
揀	tɕiẽ3	
擁	iəŋ3	
攔	lã2	
撥	po1	
擇	tsʰa1-	～草
擇	tsʰe5=	选～
括	kua5	
拯	tsən3	
拱	kəŋ3	
拳	tɕyɛ̃2	
拴	ȶʰɔ̃1	
拼	pʰiã1-	
拼	pʰin1=	
拾	ʂʅ1	～起来
拿	la2-	
拿	la1=	
