#漢字	音標	解釋
幻	waŋ5	
幼	jɐu5	
幽	jɐu9	
幾	kɐi3	～个。
幾	kɐi9	～乎。
庇	pʰɐi6	
牀	tsʰɔŋ2	
序	tsui6	
底	tɐi3	
店	tiŋ6	
庚	kæŋ9	
度	tou6	
座	tsɔ6	
庫	fu5	
庭	tʰeŋ2	
庵	aŋ9	
庶	sy5	
康	hɔŋ9	
庸	jʊŋ2	
庽	jy5	
庿	miu6	
廁	tsʰi5	
廂	siɔŋ1	
廂	siɔŋ9	
廈	ha6	
廉	liŋ2	
廊	lɔŋ2	
廓	kʰɔ1	
廖	liu6	
廚	tsʰy2	
廝	si9	
廟	miu6	
廠	tsʰɔŋ3	
廢	fɐi5	
廣	kʷɔŋ3	
廧	tsʰiɔŋ2	
廬	lou2	
廳	tʰiaŋ9	
延	jiŋ2	
廷	tʰeŋ2	
建	kiɔŋ5	
弄	lʊŋ6	
弌	jɐʔ7	
弎	saŋ1	
弎	saŋ9	
式	seʔ7	
弓	kʊŋ9	
弔	tiu5	
引	jɐŋ3	
弘	hɔŋ2	
弟	tɐi2	
弦	jiŋ2	
弱	jɔʔ8	
張	tsiɔŋ1	
張	tsiɔŋ9	
強	kʰiɔŋ3	勉～。
強	kʰiɔŋ2	～弱、倔～。
弼	pæʔ8	
彀	kɐu5	
彈	tæŋ6	子～。
彈	tʰæŋ2	～琴。
彌	nɐi2	
彎	waŋ9	
彙	wɐ6	
形	jeŋ2	
彩	tsʰui3	
彪	piu9	
彬	pɐŋ9	
彭	pʰæŋ2	
影	jeŋ3	
彷	fɔŋ3	～佛。
役	jeʔ8	
彼	pʰɐi3	
彿	fɐʔ7	仿～。
往	wɔŋ3	
征	tseŋ1	
征	tseŋ9	
待	tui3	
很	hɐŋ3	
律	lɐʔ8	
後	hɐu6	
徐	tsʰui2	
徑	keŋ5	
徒	tʰou2	
得	tɐʔ7	
徙	sai3	
徛	kʰɐi3	立。
從	tsʰʊŋ2	
御	jy6	
復	fʊʔ8	
循	tsʰɐŋ2	
微	mɐi2	
徵	tseŋ9	～求。
德	tɐʔ7	
徹	tsʰie1	
徽	fɐi9	
心	sɐŋ1	
心	sɐŋ9	
必	pieʔ7	
忌	kɐi5	
忍	jɐŋ3	
忖	tsʰiɔŋ3	
志	tsi5	
忘	mɔŋ6	
忙	mɔŋ2	
忠	tsʊŋ9	
快	fai5	
念	niŋ6	
忻	hɐŋ9	
忼	hɔŋ1	
忽	fɐʔ7	
忿	fɐŋ3	
怒	nou6	
怕	pʰa5	
怖	pou5	
怜	liŋ2	
思	si9	
怠	tui3	
急	kaʔ7	
性	seŋ5	
怨	jɔŋ6	
怪	kʷai5	
怯	hie1	
怱	tsʰʊŋ9	
恃	si3	
恆	hɐŋ2	
恐	hʊŋ3	
恕	sy6	
恠	kʷai5	
恢	fui1	
恢	fui9	
恤	sɐʔ7	
恥	tsʰi3	
恨	hɐŋ6	
恩	jɐŋ9	
恭	kʊŋ9	
息	seʔ7	
恰	haʔ8	
恿	jʊŋ3	
悄	tsʰiu9	
悅	jɔʔ8	
悉	seʔ7	
悊	tsie1	
悔	fui3	
悟	m̩6	
悠	jɐu2	
患	waŋ6	
悲	pɐi9	
悶	mʊŋ5	
情	tsʰeŋ2	
惌	jɔŋ3	
惑	waʔ8	
惜	seʔ7	
惟	wɐ2	
惠	wɐ6	
惡	wu6	可～。
惡	ɔ1	善～。
惪	tɐʔ7	
惰	tɔ3	
惱	nou3	
想	siɔŋ3	
惹	ja3	
愁	sɐu2	
愈	jy6	
愉	jy2	
意	ji5	
愚	jy2	
愛	ui5	
感	kaŋ3	
愧	kʷʰɐi5	
愷	kʰuii3	
慈	tsʰi2	
態	tʰai6	
慌	fɔŋ1	
慌	fɔŋ9	
慎	sɐŋ6	
慕	mou6	
慘	tsʰaŋ3	
慙	tsʰaŋ2	
慚	tsʰaŋ2	
慢	mæŋ6	
慣	kʷæŋ5	
慧	wɐ6	
慨	kʰui5	
慪	ŋɐu5	
慫	sʊŋ3	
慮	lui6	
慰	wɐ3	
慶	heŋ5	
慷	hɔŋ1	
慾	jʊʔ8	
憂	jɐu1	
憂	jɐu9	
憎	tsɐŋ1	
憎	tsɐŋ9	
憐	liŋ2	
憑	pʰɐŋ2	
憠	kʰiɔ1	脾气～。
憤	fɐŋ3	
憫	mɐŋ3	
憲	hiŋ5	
憶	jeʔ7	
憾	haŋ6	
懇	hɐŋ3	
懈	hai6	
應	jeŋ1	～当、～用。
應	jeŋ9	～当、～用。
應	jeŋ5	～对。
懊	ou1	
懲	tsʰeŋ2	
懵	mʊŋ3	
懶	læŋ5	
懷	wa2	
懸	jɔŋ2	
懼	kui5	
懽	fun1	
懽	fun9	
戀	liɔŋ5	
戈	kʰɔ9	
戊	mɐu6	
戌	sɐʔ7	
戍	sy6	
戎	jʊŋ2	
成	seŋ2	
我	wɔ3	
戒	kai5	
或	waʔ8	
戚	tsʰeʔ7	
戟	keʔ7	
戰	tsiŋ5	
戲	hɐi5	
戴	tai5	
戶	fu6	
戼	mau3	
戽	fu6	～水。
房	fɔŋ2	
所	sɔ3	
扁	piŋ3	
扇	siŋ2	
手	sɐu3	
才	tsʰui2	
打	ta3	
扔	jɐŋ2	
扛	kɔŋ1	
扛	kɔŋ9	
扣	kʰɐu5	
扭	nɐu3	
扮	pæŋ6	
扯	tsʰi1	
扳	pæŋ2	
扶	fu2	
批	pʰɐi1	
批	pʰɐi9	
扽	tɐŋ6	
找	tsa3	
承	seŋ2	
技	kɐi6	
抄	tsʰau1	
抄	tsʰau9	
抆	mɐŋ3	
把	pa3	～手。
抑	jeʔ7	
抓	tsa1	
抓	tsa9	
投	tʰɐu2	
抖	tɐu3	
抗	kʰɔŋ5	
折	tsie1	
披	pʰɐi9	
抱	pʰou3	
抵	tɐi3	
抹	mæ1	
抹	mʊʔ8	
押	æ1	
抽	tsʰɐu1	
抽	tsʰɐu9	
拄	tsy6	
拇	mou3	
拈	niŋ9	
拉	lai1	
拉	lai9	
拋	pʰau9	
拌	pun3	
拍	pʰæ1	
拎	leŋ2	
拏	na2	
拒	kʰui5	
拓	tʰɔ1	手承物。
拔	pæʔ8	
拕	tʰɔ1	
拕	tʰɔ9	
拘	kʰui9	
拙	tsʰiɔŋ3	
拚	pʰeŋ1	
招	tsiu9	
