#漢字	音標	解釋
捕	pʰu3	
捫	mən1	
捲	tɕyɛ̃3	
捷	tɕʰie5	
捺	la5	
捻	ȵiɛ̃3	
掀	ɕiɛ̃1	
掂	tiɛ̃5	
掃	sau5	
授	ʃəu5	
掉	tiau5	
掌	tʃɔ̃3	
掏	tau2	
掐	kʰa1	
排	pai2	
掘	tɕye5	
掛	kua5	
掠	ȵio5	
採	tsʰai3	
探	tʰã5	
接	tɕie5	
控	kʰən5	
推	tʰei1	
掩	iɛ̃3	
措	tsʰo5	
掮	tɕiɛ̃1	
揀	tɕiɛ̃3	
揉	iəu2	
描	miau2	
提	tia2-	～東西
提	ti2=	
插	tsʰa5	
揖	i5	
揚	iɔ̃2	
換	xõ6	
揞	ŋã5	
握	u5	
揣	tʃʰuai3	
揩	kʰai1	
揭	tɕie5	
揮	fei1	
援	yɛ̃2	
揹	pei1	
損	ʃən3	
搓	tsʰo1	
搖	iau2	
搗	tau3	
搛	tɕiɛ̃1	
搜	səu1	
搞	kau6	
搡	sɔ̃3	
搧	ʃɛ̃6	
搬	põ1	
搭	ta5	
搲	ua3	～水：舀水
搶	tɕʰiɔ̃3	
搽	tsa2	
摔	ʃuai1	
摘	tsa5-	
摘	tsə5=	
摛	tsʰɿ1	伸：莫～手
摞	lo5	
摟	lei1	
摩	mo2	
摳	kʰei1	
摳	kʰəu2	～死噠：小氣
摸	mo1	
摹	mo2	
撇	pʰie5	
撈	lau2	
撈	ləu5	(存疑)把菜～起來
撐	tsʰã1	
撒	sa3	
撓	iau2	
撕	sɿ1	
撙	tsən1	
撞	tsɔ̃6	
撣	tã2	
撣	tã3	
撤	tʃʰə5	
撥	pə5-	
撥	po5=	
撩	liau2	
撫	fu3	
撮	tso5	
撰	tɕyɛ̃6	
撲	pʰu5	
撼	xã5	
擁	in3	
擇	tsʰa5-	～菜
擇	tsʰə5=	
擊	tɕi5	
擋	tɔ̃3	
操	tsʰau1	
擎	tɕin2	
擒	tɕin2	
擔	tã1	～任
擔	tã5	挑～
據	tɕy5	
擠	tɕi3	
