#漢字	音標	解釋
我	uɤ4	
戒	kɑ5	
或	xo4	
戰	tsan6	
戚	tʃʰie4	
截	tsei7	
戳	tsʰəu4	
戴	tɑ5	
戶	fu1	窗～
戶	fu6	暴发～
戽	fu5	
房	xoŋ2	
所	so3	
扁	pən3	
扇	sən5	
手	so3	
才	tsɑ2	
扎	tsɑ7	
扑	pʰu4	
打	tɑ3	
托	tʰəu4	
扛	koŋ2	
扣	kʰo1	～扳机
扣	kʰo5	～住
執	tʃi4	
擴	kʰo4	
掃	səu5	～地
掃	səu5	～帚
揚	ioŋ2	表～
揚	iaŋ4	赞～
扭	niəu3	
扮	pɑ̃6	
扯	tʃʰie3	
扳	pɑ̃1	
扶	fu6	
批	pʰei1	
扽	tan1	
找	tso3	
承	tsʰən4	
技	tʃi5	
抄	tsʰo1	
把	pɑ3	
抑	i5	
抓	tsəu1	
投	tʰəu4	
抖	to3	
抗	kʰaŋ5	
折	ŋo3	～断
折	tʃi7	～叠
撫	fu3	
抛	pʰo1	
摳	kʰo1	
搶	tʃʰin3	
護	fu5	保～
護	fu6	
報	pəu5	
披	pʰai1	
抬	koŋ2	
抱	pəu4	
抵	tei3	
抹	moŋ2	～石灰
抹	mɤ7	拭也。～布，～桌子
押	ɑ7	
抽	tsʰəu1	
拄	tsau6	
擔	tɑ̃1	～任
擔	tɑ̃5	～子
拆	tsʰɑ4	
拉	nɑ4	
拌	pan5	
拍	pʰiɑ4	
拐	kuɑ3	
拒	ky5	
拔	pɑ6	
拖	tʰəu1	
拘	ky1	
拙	tso4	
拚	pʰan5	
招	tʃi1	～呼
招	tsəu1	～手
拜	pɑ5	
攏	naŋ3	
揀	kin3	
拤	kʰɑ3	
擁	ioŋ1	
攔	nɑ̃2	
撥	pɤ7	
擇	tsɤ4	
擇	tsɑ7	～菜
括	kʰo4	
拯	tsan3	
拱	kaŋ3	
拳	kuən2	
拼	pʰən1	
拽	tʰəu1	
拾	ʃie6	
拿	tie7	
持	tʃʰi4	
挂	kuɑ5	
指	tʃi3	
按	ɑ̃5	
挑	tʰei1	～担
挖	uɑ7	
挾	kɑ7	～菜
撓	ŋɤ2	
擋	toŋ3	
擠	tʃi7	
揮	fai1	
挨	ŋɤ2	
挪	i2	
振	tsən5	
挺	tʰan3	
挽	uan3	
捂	u3	
捅	tʰaŋ1	
捆	paŋ3	
捉	tsəu7	
捋	nu7	
捏	nei7	
捐	tʃyn1	
捕	pʰu3	
撈	no2	
損	sən3	
換	xəŋ6	
捧	pʰaŋ3	
捨	ʃie3	
据	ky5	
捱	ŋɤ2	
捲	kuən3	
捷	tʃie4	
捺	nɑ4	
掀	xi7	
掂	tan3	
授	so6	
掉	tei5	
掌	tʃin3	
掏	no2	
掐	kʰɑ4	
排	pɤ2	
掘	uɑ7	
掠	nye4	
探	tʰɑ̃5	
接	tsei7	
控	kʰəŋ5	
推	tʰu1	
掩	in3	
措	tʃʰye5	
掰	pai7	
撣	tɑ̃3	
摻	tsʰɑ̃1	
揈	xəŋ1	
揉	io2	
描	mei2	
提	tei2	
插	tsʰɑ4	
揖	ie7	
揞	ɑ̃5	
握	u4	
揢	kʰɑ3	
揩	mɤ1	
揪	tʃiəu1	
揭	xi7	
援	yn4	
攬	nan3	
攙	tsʰɑ̃1	
擱	kɤ4	
摟	no2	～钱
摟	no3	～抱
攪	kiau3	
搓	tʃʰye1	
搕	kʰo1	
搜	so1	
搞	ko3	
搧	sən1	
搬	pəŋ1	
搭	tɑ7	
搽	tsʰɑ4	
攝	sɤ4	
摆	pɑ3	
摇	iəu2	
攤	tʰɑ̃1	
摘	tsɑ7	
摩	moŋ1	
摸	moŋ1	
摺	tʃi7	
撇	pʰie4	
撑	tsʰɑ̃1	
撒	sɑ7	～手
撒	sɑ7	～种
撕	sai1	
撞	tsoŋ6	
撤	tsʰɤ4	
撩	nei2	
撮	tsʰo4	
攆	nan3	
擀	kɑ̃3	
擂	nu2	
操	tsʰau1	～作
操	tsʰau1	节～
擒	kʰin4	
擤	san3	
擦	mɤ7	
攀	pʰɑ̃1	
攢	tsəŋ3	
攮	naŋ3	
支	tʃi1	
