#漢字	音標	解釋
彎	uɑ̃1	
弱	io7	
彈	tã2	弹琴
彈	tã5	子弹
强	ʈoŋ2	
歸	kui1	
當	toŋ1	
當	toŋ5	
录	lau7	
形	ɕien2	
彩	tsʰae3	
彪	piɔ1	
彬	pien1	
彭	pɪ̃2	
影	ien3	
役	i5	
徹	tsʰie7	
往	oŋ3	
征	tɕien1	
徑	tɕien5	
待	tʰae5	
很	hɪ̃3	
律	lʉ7	律师
徐	tʂʉ2	
徒	tau2	
得	te7	
徛	i3	
循	ʂuɛ̃2	
微	ui1	
德	te7	
徽	hui1	
心	sien1	
必	pi7	
憶	i5	
忌	tɕi5	
忍	ien3	
志	tsɿ5	
忘	oŋ5	
忙	moŋ2	
忠	ʈeŋ1	
快	kʰuae5	
念	lɪ̃5	
忽	hau1	
怀	huae3	怀孕
態	tʰae5	
慫	seŋ3	
慪	e5	
怕	pʰa5	
怖	pu5	
怜	lɪ̃2	
思	sɿ1	
急	tɕi7	
性	sien5	
怨	uɪ̃5	
怪	kuae5	
總	tseŋ3	
戀	lɪ̃5	
恐	kʰeŋ3	
恆	hɪ̃2	
恨	hɪ̃5	
恩	ɪ̃1-	
恭	keŋ1	
息	si7	
恰	kʰa7	
懇	kʰɪ̃3	
恶	o5	
恶	o7	
惱	lɔ3	
悄	tsʰiɔ1	
悉	si7	
悔	hui3	
悟	u5	
悠	iʉ1	
患	huɑ̃5	
悅	io7	
懸	ʂuɪ̃2	
憫	mien3	
悲	pe1	
情	tsien2	
惊	tɕien1	
惜	si7	
惟	ui2	
惠	hui5	
慘	tsʰã3	
慚	tsã2	
慣	kuɑ̃5	
惰	to5	
想	sioŋ3	
惹	ia3	
愁	tse2	
愉	ʉ2	
意	i5	
愚	ʉ2	
感	kã3	
憤	fien5	
愧	kʰui5	
愿	uɪ̃5	
慈	tsɿ2	
慌	hoŋ1	
慢	mã5	
慧	hui5	
慭	la7	名词，缝隙
慰	ui5	
憋	pie1	
憨	hã1	
憾	hã5	
懂	teŋ3	
懶	lã5	
懵	meŋ3	
戈	ke1	
戊	u5	
戌	ʂʉ1	
戍	ʂʉ5	
戎	ieŋ2	
戲	ɕi2	动词，玩
戲	tɕʰi5	
成	ɕien2	
我	ŋɔ5	
我	ɔ5	又音
戒	kae5	
或	hue7	
戰	tsã5	
戚	tsʰi1	
截	tsie7	
戴	tae5	
戶	hau5	
戽	hau5	
房	hoŋ2	
所	sɔ3	
扁	pie3	
扁	pɪ̃3	
扇	ɕɪ̃1	动词
扇	ɕɪ̃5	名词
手	ɕiʉ3	
才	tsae2	
扎	tsa1	动词，包扎起来
扎	tsa3	量词，一扎
扑	pʰu1	
扒	pa2	
打	ta3	
托	tʰo7	
扣	kʰe5	
執	tɕi7	
擴	kʰo7	扩大
掃	sɔ5	
揚	ioŋ2	
扭	liʉ3	
扮	pã5	
扯	ʈʰa2-	
扯	tɕʰie3=	
扰	ʈɔ5	
扳	pã1	
扶	fu2	
批	pʰi1	
找	tsɔ3	
技	tɕʰi5	
抄	tsʰɔ1	
把	pa3	
抓	tsua1	
投	te2	
抖	te3	
抗	kʰoŋ5	
折	ʂe1	折木
折	tɕie7	
撫	fu3	
抛	pʰɔ1	
摳	kʰe1	
搶	tsʰioŋ3	
護	hau5	
報	pɔ5	
披	pʰi1	
抬	tae2	
抵	ti3	
抹	ma7	
抻	ɕien1	
押	ia7	
抽	tɕʰiʉ1	
抿	mien3	
拄	tʂʉ3	
担	tã1	担当
担	tã5	担子
拆	tsʰa7	
拈	lɪ̃1	
拈	lɪ̃2	
拉	la1	
拌	pã5	
拍	pʰa7=	
拍	pʰe7=	
拐	kuae3	
拔	pa7	
拖	tʰo1	
招	ʈɔ1	
拜	pae5	
攏	leŋ3	
揀	tɕɪ̃3	
擁	ieŋ1	
攔	lã2	
撥	pa2	
擇	tse7	
拯	tɕien3	
拱	keŋ3	
拳	tʂuɪ̃2	
拴	suɑ̃1	
拷	kʰɔ5	
拼	pʰien1	
拿	la1	
持	tsɿ2	
指	tsɿ3	
按	ŋã5	
按	ã5	又音
挑	tʰiɔ1	
