#漢字	音標	解釋
捕	bu3	
捧	bən3	
捲	kuɛ3	
捺	na7	
掂	tiɛ1	
掃	sɑu5	
掇	tɤ7	
授	səu5	
掌	tɑŋ3	
掏	dɑu1	新派lɑu
掐	xa7	
排	ba2	
掘	kuɛ7	
掛	kuɔ5	
採	za3	
探	dɤ5	新派lɤ
接	tɕiɛ7	
控	xən5	
推	di1	新派li
掩	iɛ3	
措	zʊ5	
掬	tɕiəu7	
掭	diɛ5	新派liɛ
掮	ʑiɛ2	
揀	ka3	
揈	fən1	
揉	dəu2	新派ləu
描	miʊ2	
提	diɔ2	新派liɔ
插	za7	
揖	i7	
揚	iɑŋ2	
換	uɤ6	
揞	ŋɤ3	
握	ʊ7	
揢	xɔ1	
揣	za3	
揩	xa1	
揫	tɕiəu1	
揭	tɤ7	
揮	fi1	
援	viɛ2	老派yɛ
搊	ʑiʊ1	
損	sən3	
搓	zʊ1	
搖	iʊ2	
搜	ɕiʊ1	
搞	kɑu3	本字攪
搡	sɑŋ3	
搣	mi7	撕開
搣	miɛ7	又讀，撕開
搧	sɤ1	
搨	da7	新派la
搬	pɤ1	
搭	ta7	
搶	ʑiɑŋ3	
搽	zɔ2	
摔	sa1	
摘	tsɔ7	
摩	mʊ2	
摸	mʊ1	
摸	mʊ7	
摹	mʊ2	
摺	tɤ7	
撇	biɛ7	
撈	nɑu1	
撐	zɑŋ1	～眼
撒	sa7	
撓	nɑu2	
撕	sɿ1	
撘	ta7	存疑，～了一跤
撚	ȵiɛ3	
撞	zɑŋ3	
撣	ta3	
撤	zɤ7	
撥	pɤ7	
撫	fu3	
撮	zɤ7	
撲	bu7	
撼	xɤ6	
擀	kɤ3	
擁	in1	
擇	zɔ7	
擇	ʑiɛ7	
擊	tɕi7	
擋	tɑŋ3	
操	zɑu1	
擎	ʑin2	
擒	ʑin2	
擔	ta1	
擔	ta5	
據	kui5	
擠	tɕi3	
擦	za7	
擬	ŋi3	
擱	kʊ7	
擲	zɿ7	
擴	ʊ7	
擺	pa3	
