#漢字	音標	解釋
弥	mĩ2b	
弦	ɣuĩ2a	
彎	uã1	
弱	ȵiɯ2b	
彈	dʰã6	
彈	dʰã2a	
强	ȡʰiaŋ2a	
歸	kui1	
當	maŋ1	～时
當	taŋ5a	上～
录	lau5a	
彗	ɣui6	
形	ɣien2a	
彩	dzʰe3	
彪	piɤ1	
彬	pien1	
彭	bʰæ̃2a	
影	ȵiõ3-	
影	ien3=	
徹	ȡʰia2a	
彼	pi3	
往	uaŋ3	
征	ȶien1	
徑	ȶien5a	
待	ȡʰue6	
很	xæ̃3	
律	ly5a	
徐	dʑʰy2a	
徒	dʰau2a	
得	te2b	
御	y5a	
循	dzʰuen2a	
微	ȶien1	
微	ui2b	
德	te2b	
徽	xui1	
心	ɕien1	
必	pi2b	
憶	i5a	
忌	tɕi5a	
忍	ien3	
忖	dzʰuen3	
志	tsɿ5a	
忘	uaŋ6	
忙	maŋ2b	
忠	ȶien1	
憂	iɯ1	
快	ɡʰua5b	
念	ȵĩ6	
忽	xau2b	
懷	ɣua2a	
態	dʰa5b	
慫	saŋ3	
怒	lau5b	
怕	bʰo5b	
怖	pu5a	
憐	nĩ2b	
思	sɿ1	
怠	ȡʰue6	
怡	i2b	
急	tɕi2b	
性	ɕien5a	
怨	uĩ5a	
怪	kua5a	
總	tsaŋ3	
戀	nĩ6	
恍	xaŋ3	
恐	ɡʰaŋ3	
恆	ɣæ̃2a	
恕	ɕy5a	
恢	xue1	
恤	ɕy5a	
恨	ɣæ̃6	
恩	ŋæ̃1	
恭	kaŋ1	
息	ɕi2b	
懇	ɡʰæ̃3	
恶	ɯ2b	
惱	lɤ3	
恿	ien3	
