ʃiɛ	2	13	嫌协弦□(扁担两头向下沉)歇=(~后语)闲(空~)
ʃiɛ	3	21	险显很-(好得~)狠-(发~:下决心)闪-(扯~:闪电)舍=(~弃)䘆(~甲虫:蚯蚓)
ʃiɛ	5	45	现县麝鳝社善(和~)扇(~子)舌舍(宿~)折(~本)蟹(花~)-陷(~阱)射(~击)-
ʃiɛ	6	24	设恨-(~不得)穴□(~家:顾家)
kiɛ	3	21	遣
kiɛ	6	24	□(~倒:用胳膊夹住)
ŋiɛ	1	33	□(在别人面前反复诉说别人不喜欢听的事)
iɛ	1	33	椰
iɛ	2	13	爷=(财神~)
iɛ	3	21	野=(~外)也=(~许)
iɛ	5	45	叶页翼-(~翮:翅膀)夜=(~晚)
iɛ	6	24	乙液
ʧyɛ	1	33	砖捐鹃专=(~门)
ʧyɛ	3	21	卷(~尺;考~)转(~车)
ʧyɛ	5	45	篆转(~圞圞:转圈)传(水浒~)桊(鼻头~:牛鼻桊)
ʧyɛ	6	24	决倔蜷(~倒脚:蜷着腿)绝=(断~)□(笑~哩:大笑的样子)
ʧʰyɛ	1	33	川穿圈(圆~)
ʧʰyɛ	2	13	拳权船颧传(~话)
ʧʰyɛ	3	21	犬
ʧʰyɛ	6	24	劝串窜缺=(~点)
ʃyɛ	2	13	悬椽(~皮:椽子)援旋=(凯~)
ʃyɛ	5	45	□(扔)
ʃyɛ	6	24	血=(~亲)
yɛ	1	33	冤渊鸳
yɛ	2	13	元圆园原源袁沿芫援缘(攀爬)铅(~笔)
yɛ	3	21	软远抈(折叠,折断)
yɛ	5	45	愿院怨缘(~边:滚边)月-(~光)
yɛ	6	24	阅悦越粤月=(~饼)
kyi	1	33	蕨
kʰyi	1	33	缺-(~口)
xyi	1	33	血-(~管)
yi	5	45	鋊(刀口锩了)
pai	1	33	掰□(瘸)□(女阴)
pai	3	21	摆
pai	5	45	拜
pai	6	24	□(坐孩童语)
pʰai	2	13	牌排簰(竹~)□(~□li5:不干净垃圾)
pʰai	3	21	稗-(~仔:稗草)□(双臂张开)□(闲逛)□(挎)
pʰai	6	24	败派稗=(~草)□(~~:山坡)
mai	2	13	埋
mai	3	21	买
mai	5	45	卖迈
fai	2	13	怀淮槐
fai	5	45	坏
tai	1	33	呆
tai	5	45	戴带代=(~替)袋(布~)
tʰai	1	33	胎
tʰai	2	13	抬台(戏~)苔(青~)
tʰai	3	21	奤(走路磨蹭)
tʰai	6	24	大态泰待代-(两~人)太=(~极)
nai	3	21	乃奶=(~娘)
nai	5	45	耐奈
nai	6	24	奶-(牛~)
lai	2	13	来=(人名)
lai	3	21	哪-(~边)
lai	5	45	赖癞㸊(烫)攋(~尿床:遗尿)□(□phai24~:不干净垃圾)
tsai	1	33	灾斋栽=(~培)
tsai	3	21	宰崽仔(树~:小树)
tsai	5	45	债再载(记~~客)
tsʰai	1	33	猜钗差(出~)
tsʰai	2	13	柴才财裁材豺
tsʰai	3	21	彩采踩睬
tsʰai	6	24	蔡寨菜在=(存~)
sai	1	33	腮筛鳃□(~树:锯木头)
sai	5	45	晒赛
sai	6	24	□(长时间懒散地蹲在某地)
kai	1	33	皆街该
kai	3	21	改解(~开)
kai	5	45	介界届戒芥疥械解(~匠:旧时的一种木匠，将大料锯成木板)侅(~异好:非常好)盖=(~手模:按手印)
kai	6	24	鎅(~肉:割肉）
kʰai	1	33	揩
kʰai	3	21	楷
kʰai	6	24	概溉慨
ŋai	1	33	哀挨(~边)
ŋai	2	13	癌磑(磨蹭拖延)捱(~打)岩-(~山:石山)
ŋai	3	21	矮
ŋai	5	45	艾爱碍雁-(~鹅:大雁)
xai	1	33	□(玩耍)
xai	2	13	鞋孩还(~是)
xai	3	21	海蟹-(螃~)□(韭~:韭菜)
xai	6	24	害亥
ai	1	33	娭(~毑:母亲)
ʃuai	1	33	衰
ʃuai	5	45	帅率(~领)
kuai	1	33	乖
kuai	3	21	拐
kuai	5	45	怪
kuai	6	24	□(扭动身体)
kʰuai	3	21	块(一~钱)㧟(~断:折断~子:拽子)
kʰuai	6	24	快筷会(~计)块(一~肉)
uai	1	33	歪□(该~哩:该死了,责人或自责的口头语)
uai	3	21	崴(脚扭伤)
uai	5	45	外=(~地)
pəi	1	33	碑杯卑椑□(~:柿子)背(~包袱)
pəi	5	45	贝背(~脊)被=(~套)
pʰəi	1	33	坯胚
pʰəi	2	13	培陪赔
pʰəi	3	21	背-(~书)
pʰəi	6	24	倍辈配焙迫背=(~诵~时)
məi	1	33	□(木头等朽烂)
məi	2	13	梅媒霉煤楣爢(食物软烂)
məi	3	21	美每
məi	5	45	妹昧
fəi	1	33	灰恢飞非挥盔緋(~红:很红)
fəi	2	13	肥茴回=(~门)
fəi	3	21	毁匪悔□(呕吐)
fəi	5	45	惠慧讳肺废费汇痱会(开~)
təi	1	33	堆□(油~:一种油炸食品)
təi	3	21	□(整买整卖)
təi	5	45	对队兑碓
tʰəi	3	3	推
tʰəi	3	21	腿袋-(~公:口袋)
tʰəi	6	24	退蜕(~皮)褪煺(做食物时，用滚水去动物身体的毛)
nəi	5	45	内
ləi	1	33	□(该~哩:该死了责人或自责的口头语)
ləi	2	13	雷擂(研磨)累(~赘)来-(~往）
ləi	3	21	垒儡累(积~)□(铜~:铜元)
ləi	5	45	类擂(~台)累(连~)泪(~水)䉪(~子:磨玉米的石磨)
tsəi	1	33	追锥栽-(~树)□(蹲)
tsəi	3	21	嘴□(~跤子:跌跤)
tsəi	5	45	最醉赘
tsəi	6	24	□(用肩扛)
tsʰəi	1	33	催崔
tsʰəi	6	24	罪脆翠菜在(~屋)
səi	3	21	□(吃贬称)
səi	5	45	税碎岁遂穗说(游~)
ʃəi	1	33	□(说贬称)
kəi	3	21	给(送与)
kəi	5	45	盖-(锅~)
kʰəi	1	33	开
xəi	1	33	黑-(~豆)
xəi	3	21	□(吃戏称)
xəi	6	24	黑=(~板)
əi	2	13	而儿(~童)
əi	3	21	耳饵
əi	5	45	二贰
suəi	2	13	髓=(精~)
ʧʰuəi	1	33	炊吹=(~嘘)
ʧʰuəi	2	13	随垂锤=(~炼)
ʃuəi	1	33	虽
ʃuəi	2	13	谁
ʃuəi	3	21	水(~平)
ʃuəi	5	45	睡
kuəi	1	33	规龟归闺-(骨~头)
kuəi	3	21	鬼轨诡
kuəi	5	45	贵桂鳜癸
kʰuəi	1	33	亏
kʰuəi	2	13	葵傀
kʰuəi	3	21	跪
kʰuəi	6	24	柜愧溃
uəi	1	33	威煨萎-(~完哩:全枯萎了)
uəi	2	13	围危违苇桅为(作~)回-(~去)
uəi	3	21	委尾伟纬萎=(枯~~缩)
uəi	5	45	位卫未味魏畏胃谓为(因~)外-(~婆)喂=(~养)
pau	1	33	包苞胞□(~粉:很面)
pau	3	21	饱保宝堡
pau	5	45	报暴豹爆鲍曝(~光)龅(~~牙齿)趵(跳跃)
pʰau	1	33	抛脬(尿~)藨(山莓)泡(一~口水)□(多计算)
pʰau	2	13	袍匏(~颈:大脖子病)刨(~土)浮(~水)
pʰau	3	21	跑刨(~子)□(打~~:打冷颤)□(背~肉:里脊)
pʰau	6	24	炮雹抱菢(~鸡仔)奅(扯大~:说大话)泡(~谷种)暴(~来:初来乍到)
mau	1	33	猫冇(不没)
mau	2	13	毛矛茅锚
mau	3	21	卯铆□(~来:初来乍到)□(老~亲:老太婆)
mau	5	45	冒帽貌茂贸
tau	1	33	刀叨
tau	3	21	岛捣导祷倒(打~)
tau	5	45	到倒(~水)
tʰau	5	45	滔涛
tʰau	2	13	淘逃陶萄掏绹(捆绑)桃=(~李)□(~锉:锉刀)
tʰau	3	21	讨
tʰau	6	24	道稻盗套桃-(核~)
nau	3	21	恼脑
nau	5	45	闹
lau	1	33	捞(~钱)蹘(架~:双腿交叉)□(膻)□(~皮:锅巴)□(~薄:很薄)
lau	2	13	牢涝唠劳痨(饿~:很馋)捞(~鱼仔)
lau	3	21	老佬(补锅~:补锅的人)
lau	5	45	痨(~老鼠:用药毒老鼠)□(~疮:疥疮)
lau	6	24	□(劳累)□(草木枯萎)
tsau	1	33	糟遭㷮(干而脆)
tsau	3	21	早枣找澡藻着(~急)爪=(~牙)
tsau	5	45	灶皂罩□(~子:雾)
tsau	6	24	爪-(鸡~~)
tsʰau	1	33	操抄钞
tsʰau	2	13	曹巢槽嘈䐬(肚~:肚子饿)□(心~:饥饿病，肚子老有一种饥饿感)□(责备埋怨)
tsʰau	3	21	草吵炒
tsʰau	6	24	造糙躁燥肏□(牛羊等用角顶撞人)
sau	1	33	骚臊
sau	2	13	□(吃戏称)
sau	3	21	嫂
sau	5	45	扫(~把~屋)潲(猪食)筲(~箕)
ʧau	1	33	招召昭朝(~阳)着(~数)
ʧau	5	45	照兆
ʧʰau	1	33	超
ʧʰau	2	13	潮嘲朝(~代)□(理睬)
ʧʰau	6	24	赵肇
ʃau	1	33	烧
ʃau	2	13	韶芍勺=(~子)
ʃau	3	21	少(多~)
ʃau	5	45	邵少(~年)
kau	1	33	高羔糕跤篙膏茭(~笋)交(行~哩:走遍了)
kau	3	21	稿搞
kau	5	45	告窖校(~钟)教(~书)觉(睏~子:睡觉）
kau	6	24	□(睡觉孩童语)□(~火:火把)□(~~:玉米秆)
kʰau	1	33	敲
kʰau	3	21	考烤拷
kʰau	6	24	靠犒
ŋau	1	33	□(手头紧)
ŋau	2	13	熬
ŋau	3	21	□(用盐腌)
ŋau	5	45	傲坳拗(~口)扷(量度比较)
xau	1	33	蒿
xau	2	13	毫豪号(~叫)□(搅拌搅动)
xau	3	21	好(~坏)
xau	5	45	耗浩好(爱~)号(~码)
au	5	45	奥懊
piau	1	33	标膘熛(火苗向上或向外蹿)䅺(稻子抽穗)猋（快速行进）
piau	3	21	表婊俵錶
pʰiau	1	33	飘漂(~流)
pʰiau	2	13	瓢嫖
pʰiau	3	21	瞟
pʰiau	6	24	票漂(~白粉~亮)
miau	1	33	苗瞄描
miau	3	21	秒藐渺眇(盯着)
miau	5	45	庙妙
tiau	1	33	刁雕兜蔸貂逗(~笑)
tiau	3	21	抖陡鸟(肏)斗(漏~)□(踢)
tiau	5	45	钓吊掉调(~查)斗(~气)逗(~号)
tiau	6	24	鸟-(~仔:鸟)
tʰiau	1	33	挑偷
tʰiau	2	13	条头(有~有尾)调(~整)
tʰiau	3	21	痘斢(交换调换)㪗(~气:呼吸)豆=(~仔:豆子)
tʰiau	5	45	透跳豆=(~制品)头(在尔一~:在那一头)□(~火:引火)
niau	3	21	鸟=(~枪)
liau	1	33	撩(掀起揭起)嫽(戏弄逗趣)□(挖掏)
liau	2	13	楼聊燎鹩镣□(焯:~白菜)
liau	3	21	篓了(~结)搂(~抱)□(掉:~脑壳毛)
liau	5	45	料漏廖撂
tsiau	1	33	焦蕉椒
tsiau	3	21	剿走(跑)
tsiau	5	45	奏(上~)
tsʰiau	1	33	锹搊(搀扶)鼽(喷~:喷嚏)缲(做衣服边时把布边往里卷，然后藏着针脚缝)
tsʰiau	3	21	愁
tsʰiau	5	45	俏鹊噍(~饭:嚼饭)凑-(~钱)
siau	1	33	肖销箫逍搜-(~身)馊-(~饭)
siau	3	21	小
siau	5	45	笑瘦
ʧiau	1	33	交郊娇矫勾钩沟浇阄(拣~:抓阄)
ʧiau	3	21	饺绞搅狗缴
ʧiau	5	45	叫教(~育)够-(~用)构-(~雪:结冰)
ʧʰiau	1	33	跷
ʧʰiau	2	13	乔侨桥荞
ʧʰiau	3	21	巧口
ʧʰiau	6	24	扣轿翘窍撬
ȵiau	5	45	尿
ʃiau	1	33	嚣□(撬)
ʃiau	2	13	喉猴瘊吼(~别个:吼别人)
ʃiau	3	21	晓厚-(~衣衫)后-(~年)
ʃiau	5	45	效孝较酵校(学~)□(~公:竹制的舀水器具)
ʃiau	6	24	候后=(~期)
iau	1	33	妖邀腰幺要(~求)
iau	2	13	摇谣窑姚
iau	3	21	咬舀扰绕
iau	5	45	耀鹞(~子)要(重~)
məu	2	13	谋
məu	3	21	某牡
fəu	3	21	否
ləu	3	21	褛(大衣)
tsəu	5	45	骤
tsəu	6	24	奏(节~)凑=(~集)骤
kəu	1	33	艘馊=(~主意)搜=(~查)
kəu	5	45	购构=(~造)够=(能~)
kʰəu	6	24	寇
ŋəu	1	33	欧
ŋəu	3	21	藕偶呕
ŋəu	5	45	怄沤熰(焐:~脚)
xəu	6	24	厚=(雄~)
tiəu	1	33	丢
niəu	3	21	纽扭钮
liəu	1	33	溜绿-(~衣衫)
liəu	2	13	刘流留榴硫
liəu	3	21	柳
liəu	5	45	六陆(姓“六”的大写)滤-(~中药)
tsiəu	1	33	□(塞:~瓶子)□(~圞:很圆)
tsiəu	3	21	酒嘴
tsiəu	5	45	□(拧:~洗面手巾)□(脾气犟)□(表示用铁水补锅的次数，补一次叫一~)
tsʰiəu	1	33	秋鳅蛆-(大粪~)□(~日:整天~时:经常)
tsʰiəu	3	21	取-(~钱)
tsʰiəu	6	24	就=(成~)绪-(光~皇帝)
siəu	1	33	羞修荽削(~皮)须-(八字~)粟-(黄~:谷子)□(刀~:刀鞘)
siəu	5	45	秀绣锈袖嗉(鸡~包)絮-(~被:棉被)嗅=(~觉)
ʧiəu	1	33	纠鸠
ʧiəu	3	21	九久韭灸
ʧiəu	5	45	救臼柩(出~)
ʧʰiəu	1	33	丘蚯
ʧʰiəu	2	13	囚求球
ʧʰiəu	3	21	舅-(~~)
ʧʰiəu	6	24	旧舅=(两~甥)
ʃiəu	1	33	休
ʃiəu	3	21	朽
iəu	1	33	优忧悠幽
iəu	2	13	柔尤犹由油邮游育欲
iəu	3	21	有友酉
iəu	5	45	幼右佑柚釉诱
pã	1	33	班扳般搬=(照~)
pã	3	21	板版
pã	5	45	瓣跘(~跤子:跌跤)
pʰã	1	33	攀潘
pʰã	6	24	办扮拌判绊襻(衣~)伴=(~娘)瓣
mã	2	13	蛮馒
mã	3	21	□(~~:叔叔)□(~饭:午饭)
mã	5	45	慢漫蔓㿸(~圿:污垢)
mã	6	24	□(~~:婶母)□(一~柚子:一瓣柚子)
fã	1	33	翻番藩㽹(恶心欲吐)欢=(~迎)
fã	2	13	凡帆烦繁矾桓环=(~境)还=(~原)
fã	3	21	反返缓
fã	5	45	饭犯唤患范嬎(家畜生产)换=(变~)
tã	1	33	丹单耽頕(~脑壳:抬头)担(~水)□(叼)
tã	3	21	胆疸
tã	5	45	旦但诞担(~子)
tʰã	1	33	滩摊瘫
tʰã	2	13	谈痰谭潭坛弹(~琴)
tʰã	3	21	淡-(咸~)燂(放在火上烧去毛)□(毛~子:麻雀)
tʰã	6	24	蛋探炭弹(子~)淡=(冷~)□(冇~位:不懂事)
nã	1	33	南蓝篮男拦栏兰难(困~)
nã	3	21	览揽懒榄缆□(~虫子:蝉)□(表示厌烦的语气词)
nã	5	45	烂滥难(灾~)谰(~牙腔:诬赖)□(水流湍急的地方)僆(鸡~:未成年的母鸡)□(表示厌烦的语气词)
tsã	1	33	瞻沾簪毡=(油毛~)粘(~贴)
tsã	3	21	斩展盏攒
tsã	5	45	赞暂站蘸渐灒(溅)䋎(~被:将拆洗的被子缝好)占=(~领)
tsʰã	1	33	餐搀参(~加)
tsʰã	2	13	蚕残惭馋谗蟾鑱(用针刺)漦痰缠(纠~)
tsʰã	3	21	产铲惨䅟(~子)篸(~筲箕:撮箕)
tsʰã	6	24	錾忏颤=(~抖)赚(~钱:挣钱)盏(碗柜)
sã	1	33	三山衫
sã	3	21	伞陕散(松~)闪=(~电)
sã	5	45	散(~学)
ʃã	2	13	蝉禅
kã	1	33	甘柑肝竿干(~粮)杆(栏~)冠(鸡~子)肩(~膀)间(中~)奸(做事好~)□(~:碗柜)
kã	3	21	减敢感秆赶擀橄杆(秤~)
kã	5	45	裥(衣裙上的条纹)干(~部)鉴(~定)舰间(~开:隔开）
kʰã	1	33	堪刊勘墈(一~碗:不太满的一碗)
kʰã	3	21	砍坎槛
kʰã	6	24	看(~书,~牛)
ŋã	1	33	安鞍庵鹌(~鹑)
ŋã	3	21	眼(~珠:眼睛)
ŋã	6	24	岸暗按案晏(晚迟)雁(~山:地名)腌(~酸菜)□(~脚:硌脚)
xã	1	33	鼾酣
xã	2	13	含衔函寒咸闲-(~时:平时)
xã	3	21	喊
xã	6	24	汉限旱焊憾苋罕陷(~下去)汗=(血~)
kuã	1	33	关观(~察)官=(~僚)冠=(鸡~花)
kuã	3	21	管馆=(图书~)
kuã	5	45	贯惯冠(~军)灌=(~溉)罐=(~头)
kʰuã	1	33	宽=(人名)
kʰuã	3	21	款
uã	1	33	弯湾豌
uã	2	13	完丸玩环-(门~)还-(~钱)
uã	3	21	晚挽腕碗
uã	5	45	万
pən	1	33	奔崩=(~溃)
pən	5	45	笨
pʰən	5	45	喷(~水)
mən	2	13	门=(~户)
mən	5	45	焖闷=(~热)
fən	1	33	芬昏婚荤分(~开)浑(kua 33~:很浑)
fən	2	13	魂坟馄焚横(~直~蛮)浑(~浊)
fən	3	21	粉
fən	5	45	愤粪份混分(本~)喷(~鼽:喷嚏)
tən	1	33	登蹲敦(伦~)灯=(~芯绒)
tən	3	21	等=(~待)
tən	5	45	邓凳=(~子)
tʰən	1	33	饨吞=(~吐)
tʰən	2	13	疼屯囤腾=(~挪)藤=(~蔓)
nən	1	33	□(令人恶心)
nən	2	13	伦轮(~倒来:轮着来)能=(~力)
nən	3	21	冷=(~空气)
nən	5	45	论
tsən	1	33	僧尊遵筝曾=(姓)增(~加)争=(~光)
tsən	3	21	怎
tsən	5	45	郑赠俊-(长得~）
tsʰən	1	33	村撑=(支~)
tsʰən	2	13	存层=(底~)曾=(~经)
tsʰən	3	21	搇(用手按)
tsʰən	6	24	寸衬趁
sən	1	33	森笙孙(~女)参(人~)牲=(~口)生=(~活)甥=(单念)
sən	3	21	损笋榫省(反~)省(~长节~)□(脑~:脑髓)
ʧən	1	33	蒸真针斟珍贞侦征臻
ʧən	3	21	枕诊疹拯整=(~治)
ʧən	5	45	镇阵振震证症政正(公~)圳=(深~)
ʧʰən	1	33	称(~呼)抻(~手:伸手)
ʧʰən	2	13	沉陈尘臣橙呈程成城诚丞惩乘壬人-(~情)澄(~清)承=(继~)
ʧʰən	3	21	逞
ʧʰən	6	24	秤称(对~)认(~字)澄(水□kua33浑，~一下)
ʃən	1	33	深身申伸升声=(~音)
ʃən	2	13	晨辰神唇纯绳承=(~得起:承受得住)旬循巡
ʃən	3	21	婶审沈
ʃən	5	45	甚肾慎剩圣盛舜
kən	1	33	根=(~雕)跟=(~从)庚=(年~)耕=(机~)更=(打~)
kən	3	21	梗耿埂
kən	5	45	更(~加)
kʰən	1	33	坑=(~洼)
kʰən	3	21	垦恳啃肯=(~定)
ŋən	1	33	恩
xən	1	33	亨
xən	2	13	恒衡痕
xən	3	21	很=(~少)狠=(~心)
xən	6	24	恨=(怨~)
pin	1	33	兵冰崩(~山:山崩)
pin	3	21	本饼丙柄
pʰin	1	33	拼(~桌子)□(~~:箅子)
pʰin	2	13	贫盆频评苹萍屏瓶湓水溢出凭=(~靠)平=(~原)坪=(庙~:地名)
pʰin	3	21	品
pʰin	6	24	并聘凭-(~倒栏杆:靠着栏杆)病=(~虫害)
min	1	33	蚊-(~仔:蚊子)
min	2	13	民鸣门-(出~)名=(花~册)明=(~天)
min	3	21	皿抿(~缝:缝隙严密闭合)敏=(~感)
min	5	45	面(~前)闷-(~死哩:很闷)命=(人~案)
fin	5	45	顺-(~就:顺利)
tin	1	33	丁墩砧(~板)敦(人名)钉=(~锤)叮=(~咬)盯=(~梢)
tin	3	21	顶鼎=(~锅)
tin	5	45	顿敦墩(竖立)
tʰin	1	33	吞(~口水)厅=(客~)
tʰin	2	13	亭停廷庭蜓
tʰin	3	21	艇挺=(~身)褪(将裤子往下拉)
tʰin	6	24	定锭订听=(~写)
nin	1	33	□(~巴子:光膀子)□(~尖:很尖)
nin	2	13	林邻临淋灵鳞铃龄陵零=(~碎)轮(~倒来:轮着来)
nin	3	21	岭领=(八字~)
nin	5	45	嫩令另□(~光:很光滑)
nin	6	24	□(~甲:穿山甲)
tsin	1	33	精津睛
tsin	3	21	尽(任凭听任)井=(矿~)
tsin	5	45	进晋
tsʰin	1	33	蜻亲(~人)清=(~洁)青=(~椒)
tsʰin	2	13	秦寻情晴=(人名)
tsʰin	3	21	请=(~假)□(低头往下看)
tsʰin	6	24	浸静㵾(~水:凉水)尽(~力)亲(~家)净=(洁~)
sin	1	33	心新辛薪欣星=(卫~)腥=(~臭:腥味重)
sin	3	21	醒=(清~)
sin	5	45	信姓鉎(铁锈)
ʧin	1	33	经今金襟巾斤筋京茎(禁~不起)惊(~动)
ʧin	3	21	紧仅锦谨景警颈=(长~鹿)
ʧin	5	45	劲境竟竞镜敬径禁(~烟)
ʧʰin	1	33	钦卿轻=(~工业)
ʧʰin	2	13	琴禽擒勤芹
ʧʰin	3	21	噤(因寒冷而发抖)近(~路)
ʧʰin	6	24	庆近=(附~)胗(鸟胃的统称)
ʃin	1	33	兴(时~)
ʃin	2	13	刑形行(~动)
ʃin	3	21	兴(形容人不正经，疯癫)
ʃin	5	45	幸杏兴(高~)焮(加热食物)臖(~疡子:指淋巴结发炎)兴(形容人不正经，疯癫)
in	1	33	音阴荫因鹰莺英婴蝇应(~该)
in	2	13	迎仁寅盈萤=(~光)银=(金~)人=(~民)赢=(~利)
in	3	21	引忍饮隐蚓影=(电~)
in	5	45	印任刃洇(液体在纸上散开或渗透)认=(承~)硬=(坚~)应=(答~)
in	6	24	□(以手探人腋下使发痒而笑)
ʃuən	2	13	鹑(鹌~)
kuən	3	21	滚
kuən	5	45	棍
kʰuən	1	33	昆坤
kʰuən	3	21	捆
kʰuən	6	24	困睏(~觉子:睡觉)
uən	1	33	温瘟
uən	2	13	闻文炆(微火炖)蚊=(~帐)
uən	3	21	稳吻
uən	5	45	问□(~死哩:淹死了)
ʧyn	1	33	均钧君军
ʧyn	3	21	准
ʧyn	5	45	郡菌(细~)圳-(水~:水渠)俊=(人名)
ʧʰyn	1	33	春椿倾=(~向)
ʧʰyn	2	13	群琼裙
ʧʰyn	5	45	蠢顷
ʧʰyn	6	24	菌(~子)
ʃyn	1	33	勋熏薰
ʃyn	5	45	训顺=(~利)
yn	1	33	晕
yn	2	13	云耘营匀
yn	3	21	允永
yn	5	45	闰润熨运孕泳
puŋ	1	33	绷怦(心口~~跳)
puŋ	5	45	泵蹦迸(~血)□(一~锁匙:一串锁匙)
puŋ	6	24	□(抱捧)
pʰuŋ	1	33	烹坌(尘土随风而起)
pʰuŋ	2	13	朋膨棚鹏蓬篷彭(姓)□(~过来:扑过来)
pʰuŋ	3	21	捧
pʰuŋ	6	24	碰喷(~香)
muŋ	1	33	蒙-(~倒面:盖住脸)雾-(~烟:雾)
muŋ	2	13	盟萌蒙=(启~)
muŋ	3	21	猛懵
muŋ	5	45	梦孟
muŋ	6	24	木-(~槿叶:木槿花)穆(人名)□(~~:伯母)
fuŋ	1	33	丰风疯枫封峰锋蜂
fuŋ	2	13	冯逢缝(~纫)
fuŋ	3	21	讽
fuŋ	5	45	奉缝(门~)
tuŋ	1	33	东冬中(~间)
tuŋ	2	13	□(厚~哩:很厚)
tuŋ	3	21	懂董
tuŋ	5	45	冻栋□(~椑:柿子)
tuŋ	6	24	□(将脚伸入水中)
tʰuŋ	1	33	通
tʰuŋ	2	13	同童铜桐㠉(~磡:山崖)筒(竹~公:竹筒)
tʰuŋ	3	21	桶捅统动-(~手)
tʰuŋ	6	24	洞痛动=(~摇)筒(一~米:一竹筒米)
nuŋ	1	33	聋哝(低声说话唠叨)
nuŋ	2	13	隆农脓浓龙笼=(马~套:牛笼嘴)
nuŋ	3	21	拢笼(~箱:箱子)
nuŋ	5	45	弄齈(鼻疾)□(~~:划痕)
nuŋ	6	24	笼-(一只~)
tsuŋ	1	33	宗棕综鬃
tsuŋ	3	21	总
tsuŋ	5	45	粽讼颂
tsuŋ	6	24	□(皱)
tsʰuŋ	1	33	聪匆葱
tsʰuŋ	2	13	从丛崇松(~树)
tsʰuŋ	3	21	宠㧐(推)蹱(行走不稳，身子向前倾)
tsʰuŋ	6	24	冲(气味浓烈刺鼻)
suŋ	1	33	松(~紧马尾~)
suŋ	2	13	怂(讥讽人软弱无能)
suŋ	3	21	耸(~立)
suŋ	5	45	送宋诵
suŋ	6	24	耸(~肩膀)
ʧuŋ	1	33	忠钟终中(~心)
ʧuŋ	3	21	种(~子)
ʧuŋ	5	45	众中(~毒)种(~植)
ʧʰuŋ	1	33	充舂摏(撞击)冲(~锋)
ʧʰuŋ	2	13	重(~复)
ʧʰuŋ	3	21	重(病~)
ʧʰuŋ	6	24	虫仲冲(~茶)重=(~量)
kuŋ	1	33	公工功弓恭蚣龚供(~应)
kuŋ	3	21	汞拱(~桥)
kuŋ	5	45	贡供(~桌)拱(~过去:钻过去)共(总~)
kʰuŋ	1	33	空(~间)倾-(把东西倒掉)
kʰuŋ	3	21	孔恐
kʰuŋ	6	24	控空(~屋)共=(~同)
ŋuŋ	1	33	翁壅(把泥土或肥料培在植物的根部)
ŋuŋ	5	45	瓮蕹齆(鼻子不通气)
xuŋ	1	33	轰烘哄(~抢)
xuŋ	2	13	红宏洪鸿虹=(霓~灯)
xuŋ	3	21	哄(~骗)蕻(~子:菜薹)□(~鼻脓:擤鼻涕)
xuŋ	6	24	哄(起~)
ʧʰiuŋ	2	13	穷
ʃiuŋ	1	33	胸匈兄凶
ʃiuŋ	2	13	雄熊
ʃiuŋ	5	45	嗅-(用鼻头~)
iuŋ	1	33	肉臃拥佣(~金)
iuŋ	2	13	牛荣戎绒茸融容榕氄
iuŋ	3	21	勇□(~倒腰:扭着腰)
iuŋ	5	45	用佣(~人)
xn	5	45	□(指小孩讨要东西未果，独自在一旁小声哭闹)
n	22	22	日-(~头)尔-(那，远指)
n	2	13	人-(~口)银-(~子)儿-(猫~:猫)
n	3	21	尔你尔-(那，较远指)嗯(表示应答)
n	5	45	唔不蚁-(蚂~子)
n	6	24	□(语气词表示惊讶)
