tɕin	5	212	浸进镇阵劲证症径敬竟镜竞静靖正政净=禁(~止)疹境
tɕʰin	1	33	侵钦亲倾青=蜻=清=轻=撑=称(~呼)亲(~家)
tɕʰin	2	21	寻沉琴禽擒秦尘陈臣勤芹乘承丞情晴呈程城诚盛(~满了)成=
tɕʰin	3	45	寝逞(~能)请=惩
tɕʰin	5	212	趁慎仅近蹭(磨~)称(相~)秤庆揿(按)郑尽肫(~肝)
ȵin	2	21	人凝迎宁(安~)银
ȵin	3	45	忍
ȵin	5	212	认-
ɕin	1	33	心深芯锌新身申伸娠欣升星馨声=塍(田埂)兴(~旺)
ɕin	2	21	神辰晨形型刑行(~为)行(品~)
ɕin	3	45	沈审婶省(反~)醒=
ɕin	5	212	甚信胜兴(高~)性姓圣盛(兴~)肾杏幸
in	1	33	音阴因姻股鹰英樱应(~当)荫
in	2	21	吟仁寅营萤莹盈赢=
in	3	45	饮引隐尹颖影=
in	5	212	印孕映应=(响~)任(责~)认=任(姓)
tuɛn	1	33	墩敦(~厚)蹲
tuɛn	5	212	顿钝遁盾
tʰuɛn	1	33	吞
tʰuɛn	2	21	屯豚臀
nuɛn	5	212	嫩
luɛn	2	21	仑论(~语)伦沦轮=
luɛn	5	212	论(议~)
tsʰuɛn	1	33	村
tsʰuɛn	2	21	存
tsʰuɛn	5	212	寸
suɛn	1	33	孙
suɛn	3	45	损
kuɛn	3	45	滚
kuɛn	5	212	棍
kʰuɛn	1	33	昆坤
kʰuɛn	3	45	捆
kʰuɛn	5	212	困睏(睡觉)
xuɛn	1	33	昏婚
xuɛn	2	21	魂浑(~浊)横(~直)横(蛮~)
xuɛn	5	212	混(相~)
uɛn	1	33	温瘟
uɛn	2	21	文纹闻炆(用微火炖食物)
uɛn	3	45	稳刎
uɛn	5	212	问
tɕyn	1	33	均钧军君
tɕyn	3	45	准
tɕyn	5	212	俊
tɕʰyn	1	33	春皴(脸~)椿(~树)
tɕʰyn	2	21	群裙
tɕʰyn	3	45	蠢菌
ɕyn	1	33	熏勋薰
ɕyn	2	21	荀旬循巡唇纯醇绳殉
ɕyn	5	212	讯逊迅顺舜训剩
yn	1	33	晕
yn	2	21	匀云
yn	3	45	允
yn	5	212	闰熨韵运
paŋ	1	33	帮邦浜
paŋ	3	45	榜绑
paŋ	5	212	谤棒蚌屏(藏)
pʰaŋ	1	33	肨(肿)
pʰaŋ	2	21	滂旁螃(~蟹)庞
pʰaŋ	5	212	胖傍
maŋ	1	33	□(~~:饭,用于儿童语言)
maŋ	2	21	忙芒茫盲
maŋ	3	45	莽蟒
maŋ	5	212	望-
faŋ	1	33	方芳
faŋ	2	21	妨房防
faŋ	3	45	纺仿访
faŋ	5	212	放
taŋ	1	33	当(~时)
taŋ	3	45	党挡档
taŋ	5	212	当(典~)荡(放~)
tʰaŋ	1	33	汤
tʰaŋ	2	21	堂棠螳唐塘糖
tʰaŋ	3	45	躺
tʰaŋ	5	212	趟
naŋ	5	212	瓤
laŋ	2	21	郎廊狼螂
laŋ	3	45	朗
laŋ	5	212	浪冷
tsaŋ	1	33	脏(肮~)张章樟正(~月)争-
tsaŋ	3	45	长(生~)涨掌
tsaŋ	5	212	葬脏(内~)藏(西~)帐账胀=障(保~)瘴(~气)杖丈=仗
tsʰaŋ	1	33	仓苍疮昌窗撑-丈-
tsʰaŋ	2	21	藏(隐~)长(~短)肠场床偿
tsʰaŋ	3	45	厂
tsʰaŋ	5	212	畅创唱倡(提~)
saŋ	1	33	桑丧(婚~)商伤生-声-
saŋ	2	21	常尝裳成-
saŋ	3	45	嗓赏
saŋ	5	212	尚上(~面)丧(~失)晌(~午)上(~山)
kaŋ	1	33	冈刚纲钢缸豇(~豆)江-耕-羹-粥
kaŋ	3	45	哽-(骨~在喉)岗港讲-
kaŋ	5	212	杠虹-
kʰaŋ	1	33	康慷
kʰaŋ	2	21	抗
kʰaŋ	5	212	炕抗
ŋaŋ	1	33	航(~脏)
ŋaŋ	2	21	昂
ŋaŋ	5	212	硬-
xaŋ	1	33	糠夯(打~)
xaŋ	2	21	航杭行(银~)
xaŋ	3	45	□(发霉)
xaŋ	5	212	巷项
aŋ	1	33	□(~心:老实，不爱说话)
aŋ	3	45	影-
pʰiaŋ	2	21	坪-平-评-
pʰiaŋ	5	212	病-
miaŋ	2	21	明-名-
miaŋ	5	212	命-
tiaŋ	1	33	装-钉-(鉄~)钉-(~住)
tiaŋ	3	45	鼎-
tiaŋ	5	212	胀-锭-
tʰiaŋ	1	33	听-厅-
liaŋ	2	21	良凉粮梁粱量(~长短)
liaŋ	3	45	两(~个，几~几钱)
liaŋ	5	212	亮谅辆量(数~)岭-
tɕiaŋ	1	33	将(~来)浆疆僵缰姜惊-精-江=
tɕiaŋ	3	45	蒋奖桨耩(~地)井-颈-讲=
tɕiaŋ	5	212	酱匠将(大~)降(下~)
tɕʰiaŋ	1	33	枪羌腔青-蜻-清-轻-
tɕʰiaŋ	2	21	墙详强(~大)晴-祥
tɕʰiaŋ	3	45	抢强(勉~)请-
tɕʰiaŋ	5	212	像(~他一样)净-
ȵiaŋ	2	21	娘
ȵiaŋ	3	45	仰
ȵiaŋ	5	212	酿让
ɕiaŋ	1	33	箱厢湘襄镶香乡相(互~)
ɕiaŋ	2	21	降(投~)
ɕiaŋ	3	45	想享响醒-
ɕiaŋ	5	212	象像(~片)橡向相(~貌)锈
iaŋ	1	33	央秧殃
iaŋ	2	21	羊洋杨阳扬疡赢-
iaŋ	3	45	养痒
iaŋ	5	212	样壤嚷攘
tsuaŋ	1	33	庄桩装=
tsuaŋ	5	212	壮状
tsʰuaŋ	3	45	闯
suaŋ	1	33	霜孀双(~生)
suaŋ	3	45	爽
kuaŋ	1	33	光
kuaŋ	3	45	广梗-
kuaŋ	5	212	诳
kʰuaŋ	1	33	匡筐框眶
kʰuaŋ	2	21	狂
kʰuaŋ	5	212	旷况矿
xuaŋ	1	33	荒慌
xuaŋ	2	21	簧黄(姓)
xuaŋ	3	45	谎晃
uaŋ	1	33	汪
uaŋ	2	21	亡王皇蝗黄(~色)
uaŋ	3	45	网枉往
uaŋ	5	212	忘忘旺望=
puŋ	3	45	抱{训}
pʰuŋ	1	33	膨-
pʰuŋ	2	21	朋棚蓬篷
pʰuŋ	3	45	捧
pʰuŋ	5	212	碰
muŋ	2	21	萌蒙
muŋ	3	45	猛懵(~懂)
muŋ	5	212	孟梦
fuŋ	1	33	风枫疯丰封峰锋
fuŋ	2	21	冯逢缝(~衣)
fuŋ	3	45	讽
fuŋ	5	212	风俸缝(一条~)奉
tuŋ	1	33	东冬
tuŋ	3	45	懂董
tuŋ	5	212	冻栋洞动
tʰuŋ	1	33	通
tʰuŋ	2	21	同铜桐筒童瞳
tʰuŋ	3	45	桶统捅(~破了)
tʰuŋ	5	212	痛疼
nuŋ	1	33	哝
nuŋ	2	21	农脓
nuŋ	5	212	弄齉(多涕鼻)疾
luŋ	1	33	聋
luŋ	2	21	笼隆龙
luŋ	3	45	拢
luŋ	5	212	□(哄骗)
tsuŋ	1	33	棕综宗中(当~)忠终踪钟撞
tsuŋ	3	45	总种(~类)肿
tsuŋ	5	212	粽众种(~树)中(射~)纵(放~)
tsʰuŋ	1	33	聪匆葱充冲舂(~米(从(~容)囱
tsʰuŋ	2	21	从虫崇重(~复)从(跟~)松(~树)
tsʰuŋ	3	45	宠
tsʰuŋ	5	212	重(轻~)铳(放~)
suŋ	1	33	嵩松(放~)
suŋ	2	21	□(难看)
suŋ	3	45	怂
suŋ	5	212	送宋诵颂讼
kuŋ	1	33	公蚣工攻功弓躬宫恭供(~应)
kuŋ	3	45	汞拱(~手)巩(~固)
kuŋ	5	212	贡共供(上~)
kʰuŋ	1	33	空(~虚)
kʰuŋ	3	45	孔恐
kʰuŋ	5	212	控空(~缺)
xuŋ	1	33	轰(~出去)烘(~干)
xuŋ	2	21	弘宏红洪鸿虹=
xuŋ	5	212	哄(起~)
uŋ	1	33	翁
tɕiuŋ	3	45	窘迥
tɕʰiuŋ	2	21	穷
ȵiuŋ	2	21	浓
ɕiuŋ	1	33	兄胸凶
ɕiuŋ	2	21	熊雄
ɕiuŋ	5	212	嗅(用鼻闻)
iuŋ	1	33	庸雍慵拥
iuŋ	2	21	荣戎绒融容蓉
iuŋ	3	45	泳永咏勇涌
iuŋ	5	212	用
n	2	21	鱼渔
n	3	45	五伍女-唔(不)
