#i	
s	[1]騷筲{飯～：裝飯用的小草袋子}艙稍搜{1，～身上}□{攪拌}□{急～：急噪、發脾氣}□{烏～仔：烏鱧}[5]哨[6]□{□lau45～：骯髒}
k	[1]膏{2，牙～}交郊膠茭狡□{～虱：臭蟲}[3]稿{2}搞[5]教{古孝切，～育}校{～對}較酵窖{糞}珓{一種問卜用的東西}□{試}
kʰ	[1]骹{腳}[3]考烤巧□{～□ɦu33：小氣}[5]快{2，～活}靠[6]□{～□lau45：夠}
ɡ	[2]鉸{剪}[5]咬{下巧切}[6]□{～門：撬門}
ŋ	[5]熬鼇[6]傲鏊{～仔：平底鍋}
x	[5]孝[6]浩好{～色}效校{～長}
ʔ	[1]坳[3]拗[5]奧
ɦ	[2]豪{2}毫
#iau	
p	[1]標錶彪[3]表
pʰ	[1]飄票[3]嫖漂{～染}[5]薸{浮萍}
m	[3]渺秒[5]苗描貓{2}[6]廟妙謬
t	[1]朝{明～：明天}刁貂雕[3]□{罵}[5]條{1，量詞}釣吊
tʰ	[1]超挑[5]糶[6]調{1，～皮}跳{他吊切}
d	[2]朝{宋～}潮條{2，桁～：檩}調{2，～整}□{乾燥}[5]趙[6]兆調{～動}
n	[3]鳥[6]尿
l	[3]了4[5]燎聊遼療瞭□{～仔：蜆}[6]料廖
tɕ	[1]焦蕉椒招□{～料：作料}[5]醮照
tɕʰ	[1]繰燒□{～□kʰy214：一種草}[5]俏
dʑ	[6]召
ɕ	[1]消宵霄硝銷蕭簫□{白～：冬瓜表皮上的白霜}[3]小少{數量小}[5]畲{後～：地名}笑鞘肖{～兔：屬兔}泅{～水：游泳}[6]韶紹邵[7]□{衰～：運氣不好}
k	[1]驕嬌澆藠{～仔頭：藠頭}[3]繳[5]橋[6]轎
kʰ	[3]餃{～仔}□{個～個～：形容拐腳的樣子}[5]翹竅
ɡ	[2]喬僑□{牛用角撞}[6]叫{讀字}
ŋ	[5]饒{1，寬恕}堯
x	[1]囂僥□{掀開}[3]曉
ʔ	[1]妖邀腰□{和、跟}□{將，棋子之一}□{～□ki53：夏布}[3]擾舀[5]饒{2，上～：地名}搖謠窯姚要{1，～緊}[6]要{2，需～}耀鷂{老鷹：紙～：風筝}躍
#əu	
p	[3]否阜{曲～}
pʰ	[2]浮{2}
m	[3]某畝牡[5]謀[6]茂貿
t	[1]蔸{尾～：尾巴的根兒}□{拿、提}[3]斗{容量單位}抖[5]鬥晝{1，～前：上午}□{往一塊兒湊}[6]豆
tʰ	[1]偷[3]敨{解開}[5]頭透[6]掉{補語}□{用藥物毒殺}
d	[2]投
n	[5]□{樹～：樹的根部}
l	[2]□{挖、摳、掏}[3]□{攪、拌}□{□luaiŋ33～：圍嘴兒}[5]樓螻[6]漏陋
ts	[1]糟鄒皺{甾尤切}□{～褲：提褲子}[3]蚤走□{量詞，束}[5]灶奏□{均勻}
tsʰ	[3]□{巢、窩}[5]湊臭
dz	[2]愁
s	[1]老{1，形容詞}搜{2}餿□{雞翻食物}[3]□{豨～：半大小的豬}[5]掃{～帚：動詞}嗽瘦{不胖，～肉}
k	[1]勾鉤溝鬮{居侯切}[3]狗{2，走～}枸[5]夠□{冰}□{酒～仔：酒提子}[6]構購
kʰ	[3]口[5]扣寇
ɡ	[2]蕎{～麥}猴[5]厚{1}
ŋ	[3]藕偶[5]□{歪}
x	[6]後{2，～悔}厚{2，～樸}后{皇～}候
ʔ	[1]歐甌[3]□{叫}
ɦ	[2]侯喉{2}
#iu	
t	[1]丟{扔}[3]拄{頂住：用肘撞}[6]住{1，記～}
tʰ	[1]柱抽[3]丑{地支之一}
d	[2]綢[5]紂[6]晝{2，讀字}
n	[3]紐扭[5]牛
l	[3]柳[5]流{2，～動}劉留榴硫琉□{石～魚：蛙的一種。生於山澗裡，黑色}[6]溜□{～䘆：蚯蚓}
tɕ	[1]珠{1，目～：眼睛}周舟州洲週[3]酒帚[5]咒[6]就
tɕʰ	[1]秋鰍□{～滑：很滑}[3]取{1，贖回}醜□{～氣：呼吸}[6]樹{1}
dʑ	[2]籌躊讎酬售[6]宙軸
ɕ	[1]修收□{～水：縮水}[3]手首守[5]秀繡宿{星～：星星}鏽獸[6]受壽授
k	[1]鳩舅{1，大～：內兄}糾{～正}□{手～底來：縮回手}[3]九久灸[5]救究□{彎}[6]舊
kʰ	[1]丘邱蚯臼
ɡ	[2]求球裘
x	[1]休[3]韭朽
ʔ	[1]憂優悠幽[3]有友[5]由油蚰魷蓲{孵；蹲}幼{～沙：很細的沙}
ɦ	[2]浮{1}柔尤郵遊猶[3]又[5]酉[6]誘右祐釉幼{2}□{一種細小的的害蟲}
#aŋ	
p	[1]繃{緊～～}□{跨越}[5]柄[6]病
pʰ	[1]拼{1，～床：搭床}[3]□{一種罎子}[5]彭膨
b	[2]凡{～間}棚{冬瓜～}□{胸～：胸脯}
m	[2]明{2，～年}冥{2，□dzaŋ42～：昨天}□{捂住}[3]蜢[5]盲明{1，～朝：明天}冥{1，暗～：晚上}芒{2，麥～}
t	[1]擔{2，名詞}□{雞啄物}□{犁～：犁上呈彎曲形的木頭}[3]膽
tʰ	[1]貪[3]毯坦[5]探
d	[2]耽擔{1，動詞}談痰□{～鬁：瘰鬁}[5]淡
n	[2]□{睜}[5]南男楠
l	[2]□{黃□ɡaŋ42～：一種蜂，身體較長}[3]覽攬{擁抱}欖[5]嵐藍[6]濫
ts	[3]斬{剁}井[5]站{車～}晴
tsʰ	[1]參{～加}青{～菜：蔬菜}蜻[3]醒[5]□{拜～：做功德}
dz	[2]□{～冥：昨天}[5]靜
s	[1]三杉衫新{2，～鮮}生{1}牲{1，頭～：畜牲}甥{1}□{芒～：蘆葦的穗}□{拿～蠓：捉迷藏}[3]省{～錢}[5]籃□{瓦～水：屋簷水}
k	[1]尷更{三～}羹[3]感減埂[5]監{～督}監{太～}鑒柬諫更{副詞}
kʰ	[1]堪刊鉛{2，洋～鍋：鋁鍋}坑[3]砍菌{窗～：窗戶}艦□{～頭：點頭}□{～槌仔：棒槌}[5]嵌□{1，～～：剛剛。讀作kʰaŋ33 kʰaŋ45}[6]□{2，～～：剛剛。讀作kʰaŋ33 kʰaŋ45}
ɡ	[2]銜{1}□{黃～□laŋ42：一種蜂，身體較長}[3]哽
ŋ	[5]岩癌
x	[1]□{～□□ko53 ʔi33：蜻蜓}[3]喊
ʔ	[1]阿{3，～娘：女人}[5]暗{2，～冥：晚上}□{再、還}
ɦ	[2]含{2，～意}函銜{2，軍～}恒桁{～條：檩子}□{禾～花：稻開花}□{個～索：一根繩子}[6]餡
#iaŋ	
p	[3]餅[5]平{1}坪{平地}摒{倒掉，如，～水：倒水}
pʰ	[1]□{量詞，塊}[3]□{個～地：一大塊地。約有3-5畝}
m	[5]名[6]命[6]鄭定{定下來；一～}
t	[1]□{骹～：腳後跟}[3]鼎{1，鍋}□{～水：截水}
tʰ	[1]□{～仔：襯衫，長～：長衫}[3]挺{撐直}[5]撐{～被：在被窩裡支起腿來}聽{他定切，1，～□ni45：聽}
d	[2]呈程
l	[2]嚨{喉～}[3]領{2，帶～}[5]領{脰～：領子}嶺{坡}靈{1，～牌仔}□{～仔層：臺階}
tɕ	[1]精{1，好}正{～月}[5]正{形容詞}□{冲上去}
tɕʰ	[5]□{1，～□tɕʰiaŋ45仔：鈸}[3]請[6]□{2，□tɕʰiaŋ33～仔：鈸}
dʑ	[3]䭕{1，味淡}
ɕ	[5]性姓□{～雞：呼雞}
k	[1]驚{1，收～：爲受驚嚇的小孩招魂}[5]擎{1，～手：舉手}鏡
kʰ	[1]輕
ɡ	[2]行{1，走：從}
ŋ	[5]□{舉}
x	[1]兄{1，～弟}
ʔ	[5]映{～牛：放牛}贏營{1，軍隊的編制單位}[6]豔□{火～刀：閃電}
ɦ	[2]成{1，六～仔：六成}城{1，浦～：地名}
#uaŋ	
k	[3]梗{1，菜～}
kʰ	[5]曠況礦
ɡ	[2]狂{讀字}□{桌椅的橫條}
x	[1]范{姓}芳[3]肪妨倣紡仿訪[5]放{2，解～}橫□{～螺：蚌}[6]範{模～}犯
#ɔŋ	
p	[1]幫邦蚌[3]榜膀綁
pʰ	[5]□{不實}
b	[2]旁螃房防亡[6]塝{坎子、墈}望{2}棒□{～燒食：趁熱吃}
m	[3]網猛{讀字}[5]忙茫氓芒{3，～種}[6]望
t	[1]端{1，～午節}當{～官：～歸}盪{涮}裝{1}中{2，～央心：中間：～村：地名}□{～擺仔：發瘧疾}[3]黨擋[5]當{～店：穩～}襠腸□{桌椅的横條}□{快～：速度快、容易}
tʰ	[1]湯[3]躺[5]糖燙
d	[2]堂棠螳唐塘長{形容詞}[3]撞[5]蕩[6]□{～七：做七}□{～塍：第二次犁田}
n	[5]囊榔瓤{奴當切或女良切}
l	[3]朗[5]郎{2，婿～：女婿}廊狼螂甚{～萁：蕨}[6]浪㫰{晾：竹～：曬衣服用的竹竿}□{雨暫停}□{健～：健康}
ts	[1]贓莊裝{2}妝樁[3]□{摞、疊}[5]葬藏{1，～卵：鹹蛋}壯
tsʰ	[1]倉艙瘡窗[3]闖創[5]床{1，床鋪}
dz	[2]藏{2，動詞}床{2，□liɔŋ33～：蒸籠}[6]藏{西～}臟狀
s	[1]桑兩{～隻}霜[3]磉嗓爽[5]郎{1，孫～：兄弟的女婿}㝗{稀疏}[6]喪{～事}喪{～氣}
k	[1]甘泔疳{～蟲：蛔蟲}岡剛綱江扛豇[3]敢講[5]贛{古暗切}崗鋼杠降{～□dəŋ42仔：跳神}虹□{鞭痕}
kʰ	[1]康糠[3]抗慷[5]去{2，～年}磡{泥牆的根基}囥{藏}
ɡ	[2]缸□{頜}[6]□{～骹：硌腳}
x	[1]方坊枋{2，壽～：棺材}[5]□{油～：油車。榨油時用的一種工具}[6]項巷
ʔ	[1]庵央{中～心：中間}秧{1}□{～蚌：蚌，也指女陰}□{～狗：田雞}[5]暗{1，天黑}
ɦ	[2]行{銀～}航杭絎降{投～}
#iɔŋ	
t	[1]張丈{長度單位：～夫：男人}[3]長{～輩}漲[5]帳賬脹□{衣裳～：裡子}
d	[2]場[6]杖匠長{直亮切，剩}
n	[3]仰[5]娘[6]壤攘釀{2}讓
l	[3]兩{斤～}[5]良涼量{～布}糧梁粱輛□{～床：蒸籠}[6]亮諒量{盡～}
tɕ	[1]將{～來}漿章樟障臺[3]蔣獎槳掌[5]牆裳醬將{大～}瘴{□ʔəŋ33～：瘟疫}[6]上{樓～}
tɕʰ	[1]槍昌菖猖像仗{炮～}[3]搶廠[5]暢唱倡□{～角：防火牆的頭}□{穀□tɕy33～：籮的框架}
dʑ	[2]詳祥[5]癢
ɕ	[1]相{～爭}箱廂湘襄鑲商傷□{～爽：舒服}[3]償想鯗賞[5]相{面～：相貌}□{樹～：樹汁}[6]象橡尙上{2，～海}
k	[1]僵薑姜羌
kʰ	[1]疆匡筐眶腔
ɡ	[2]強{～盜}
x	[1]香鄉[3]享響[5]向
ʔ	[1]秧{2}殃[3]養影[5]羊洋烊{融化}楊陽揚瘍[6]樣
ɦ	[2]常嘗□{光線刺眼}[5]上{動詞}[7]□{這}
#əŋ	
p	[1]枋{1，厚木板}[3]捧[5]糞{1，～箕：挑東西用的簸箕}放{1，～屁}[6]飯{1}
pʰ	[1]蜂[5]篷{帆}[6]縫{名詞}碰
b	[2]蓬馮逢縫{裁～}
m	[3]懵蠓{～仔：蚊子}□{～薺：荸薺}□{～去行行下：隨便走一走：～行～話：一邊走一邊說}[5]門芒{1，～□saŋ53：蘆葦的穗}蒙[6]問夢
t	[1]東獨{3，～眼龍}冬重{形容詞}[3]董懂[5]筒{1，箸～：裝筷子的器具}凍棟
tʰ	[1]通[3]桶捅統[5]桐蟲[6]痛
d	[2]同銅筒{2，火～}童瞳□{降～仔：跳神}[5]動[6]洞
n	[5]農膿[6]□{～□suai214：起皺紋}
l	[2]弄{～仔：胡同}□{杀}[3]攏□{伸進袖子}[5]籠礱壟□{□kəŋ33～仔：貨郎鼓，也指貓頭鷹}[6]弄{動詞}
ts	[1]棕鬃宗[3]總[5]粽叢{棵}□{雞～仔：半大小的雞}
tsʰ	[1]聰{1，～明}匆蔥匈充沖
dz	[2]鱅{蜀庸切，大頭～：胖頭魚}
s	[1]雙鬆嵩[3]挺{用力推}[5]聾送宋
k	[1]光公蚣工功攻□{□tseiŋ33～：常常}[3]廣港□{量詞，用於泉}[5]汞貢灌{2，～膿：化膿}□{～□ləŋ33仔：貨郎鼓，也指貓頭鷹}
kʰ	[1]空{懸～}[3]孔控{～訴}恐[5]空{無～：沒有空}
ɡ	[2]含{1，在嘴裡含}
x	[1]荒慌謊轟烘風瘋豐諷封峰鋒[3]晃哄[5]惶{大木桶}□{塚～：墓穴}[6]鳳奉俸
ʔ	[1]汪翁□{～伢仔：嬰兒}[3]枉往[5]黃簧皇磺鰉王甕蕹{～菜：空心菜}□{～暖暖個水：溫水}□{～瘴：瘟疫}□{發～狗：瘋狗}□{～滾塍：很深的田}
ɦ	[2]弘宏紅洪鴻[6]旺
#aiŋ	
p	[1]班斑{2}頒奔[3]板{1，～□tʰie45：木板}版
pʰ	[1]攀[5]襻[6]瓣{花～}辦{～喪事}
b	[2]斑{1，～面：麻臉，～特仔：斑鳩}礬崩朋鵬瓶{1，花～}[3]板{2，～油：未熬過的豬油}反{□tsueiŋ45～：穿反}□{□tʰa53～：差、不好}[6]萬{2，姓}□{～仔：硬幣有圖的面}
m	[5]蠻閩□{～□kiŋ53：時候}[6]慢幔孟
t	[1]登燈丁釘{名詞}疔□{蘸}□{ʔai21～蛇：蜥蜴}[3]等戥頂[5]店填藤{1，蔓}凳釘{動詞}訂[6]殿靛鄧
tʰ	[1]蟶廳汀[5]潭譚沉{直深切}澄[6]□{～骹：踮腳}
d	[2]甜騰謄藤{2，～蘿：絲瓜}滕亭
n	[2]□{未、沒有}[5]能寧{建～府}[6]念{1，～經}釀
l	[3]懶{2}[5]蘭{2，芥～包：洋白菜}蓮薐菱冷零鈴□{壞}
ts	[1]臻榛曾{2，姓}增憎爭箏錚[3]宰載{十～}盞剪[5]薦{2，屋斜使正}
tsʰ	[1]千□{～□kyiŋ53：籮上用於穿線的圈兒}[3]慘[5]蠶塍{田。本書中寫作「塍」}
dz	[2]簪殘曾{1，～孫}曾{～經}層□{粥稀}[6]暫鏨慚棧僧贈
s	[1]森參{人參。單說}身{2，～舷：附近}生{2，花～}牲{2}笙甥{2}星□{窺看}□{～緊：剛剛}[3]省{福建～；反～}[5]滲鱗□{擤}[6]刪
k	[1]柑{～橘}干{～涉}艱間{時～}奸肩跟庚耕[3]鹽{～瓦：蓋瓦}幹{～部}簡繭梗{2，桔～}耿[5]間{～個工：隔一天}
kʰ	[1]牽[3]肯[5]看
ɡ	[6]□{屎窟～：屁股溝}
ŋ	[3]眼碾研{1，～究}[5]顏[6]岸雁硯硬
x	[3]狠[5]舷{邊～：旁邊}□{雨～：雨停}[6]憾陷限寬恨杏幸倖
ʔ	[1]恩鷹{讀字}鶯鸚櫻嬰纓[5]應{應答}
ɦ	[2]嫌閑衡行{2，～事}□{～把年：往年}[3]筧{竹～}[6]□{不新鮮}□{～lau33：已經}
#uaiŋ	
p	[1]扳般搬{1，～戍：搬家}[5]扮半絆
pʰ	[1]潘[5]判叛{2，～徒}盼[6]伴叛{1，反～}
b	[2]搬{2}盤[5]拌□{被露水淋濕}
m	[3]滿[5]瞞饅鰻
t	[1]丹單{2，簡～}端{2，～正}[3]短{2}疸□{～倒：跌倒}□{～頭□tu214耳：打盹兒}[5]旦
tʰ	[1]灘攤[5]炭歎
d	[2]單{1，～數}檀壇彈{～琴}團{2，～結}[6]彈{炸～}斷{決～}鍛段緞
n	[3]暖{2}[5]難{形容詞}□{慢}[6]難{避～}□{～仔：蚊子咬成的疙瘩，較大}
l	[5]蘭{～州}攔欄鸞鑾□{□水}[6]爛亂
ts	[5]贊鑽{3}
tsʰ	[3]鏟{2，鼎～：鍋鏟}[5]簒[6]餐燦
s	[1]山[3]散{～錢：零錢}傘產[5]散{雲～開}算
k	[1]干{天～地支}竿乾{豆～仔：豆腐乾}官棺觀{～眾}冠{～軍}關{2，～係}[3]稈趕管{2，～理}館[5]幹{能～}貫灌{3}罐觀{～前：地名}慣{2，習～}
kʰ	[1]寬[3]款緩
ɡ	[2]寒[6]汗
x	[1]肝歡翻番蕃[3]反{2，～對}返[5]鼾{～眠：打鼾}漢販□{個～地：一大塊地。幾十畝}[6]焊翰喚幻飯{2}
ʔ	[1]安鞍彎灣[3]皖碗晚挽[5]案
ɦ	[2]韓還{2，動詞。讀字}環煩繁[5]旱[6]玩{開～笑}換頑萬{1，數詞}
#eiŋ	
p	[1]彬賓檳冰兵[3]丙秉[5]並{合～}並{～列}□{用手指彈}
pʰ	[3]品[6]聘姘拼{2，～命}
b	[2]便{～宜}貧頻憑平{2，和～}評瓶{2，拍吊～：輸液}屏蘋
m	[2]□{閉嘴嚼}[3]憫敏皿銘{座右～}[5]眠{□kʰeiŋ53～：睡}民萌鳴明{3，清～節，～確}[6]燜命{2，革～}
t	[1]砧珍貞偵[3]鼎{2}[5]塵鎭
tʰ	[5]趁{賺}聽{他定切，2}
d	[2]陳埕{一種裝酒用的罎子}廷庭蜓霆□{～去：回家}[5]停[6]陣{個～仔：一會兒}燉錠定{2}
n	[3]忍[5]壬人仁{桃～}日{2，今～}[6]認
l	[2]磷[3]廩[5]林{樹～}淋臨鄰陵綾靈{2，～堂}[6]令另
ts	[1]針斟津真盡{1，很}征懲蒸精{2}睛[3]枕展診振震拯整[5]進晉甑證症政□{～□kəŋ53：常常}
tsʰ	[1]侵深浸{讀字}親{～戚}稱{2，名～}清聲{1，～音}[3]臣乘{2，加減～除}承丞成{2，～功}誠□{像～：像}[5]襯稱{1，用秤稱}秤
dz	[2]尋{2}秦情[6]盡{2，～量}淨
s	[1]心鮮{2，～豔}辛新{1，～舊}薪身{1，～體}申伸{2}升{容量單位}昇聲{2}[3]沈審嬸[5]信囟{額～仔：囟門}訊繩蠅勝{～利}聖[6]甚腎慎乘{1，～機會}盛{興～}
k	[1]今金襟妗{～奶：舅母}巾京荆驚{2，～蟄}鯨經[3]錦緊僅謹景警[5]禁{～止}勁境敬竟□{雞～：蓋小雞的罩子}[6]□{～嘴：忌口}□{～骹～手：躡手躡腳}
kʰ	[1]欽卿□{～眠：睡}[5]慶磬[6]傾頃
ɡ	[2]鹹琴禽擒勤芹[5]擎{2，提起}□{發～仔：發抖}[6]近{2}競徑
ŋ	[5]迎
x	[1]興{～旺}[3]很形型刑邢[5]□{暈}[6]欣興{高興}馨
ʔ	[1]音陰{曬不到太陽的地方}煙{於真切，冒煙，～囪}因姻殷英縈{～毛線：繞毛線}□{不。本書中寫作「唔」}[3]飲{1，□pe45～：米湯}[5]蔭寅印應{～該}映□{～奶：乳母}□{～塍：施肥}
ɦ	[2]神辰晨仁{2}城{2，～底：城裡}[3]飲{2，～料}引蚓隱[5]□{肫}[6]任{責～}紉刃剩孕
#iŋ	
p	[1]鞭編邊[3]貶扁{2，～食：餛飩}匾[5]變遍{動量詞}
pʰ	[1]篇偏遍{～地}[3]□{拂}[5]騙片[6]□{鼎～：鍋蓋}
b	[2]□{衣裳～：衣服的邊緣部分}[3]扁{1，形容詞}[5]辨辯辮[6]便{隨～}
m	[3]免勉娩[5]綿棉[6]面{臉}麵
t	[1]顛癲[3]點{～燈盞}典[6]電奠
tʰ	[1]添天[3]筅{～帚}[5]□{剔}□{魚～卵：魚産卵}[6]墊
d	[2]田□{～蕩：秋千}[5]佃
n	[2]黏年{2，去～}[3]染[5]年{1}
l	[5]廉鐮簾臁{散腹～：脛骨}連{2}聯鰱憐{可～}□{～□li33：穿山甲}[3]臉[6]殮練煉楝鏈
tɕ	[1]尖{2}機{楔子}瞻詹煎{煎：用油炸}氈[5]占佔錢箭濺戰薦{3}
tɕʰ	[1]殲簽籤遷先{1，副詞}[3]淺踐{實～}[5]前
dʑ	[2]□{～毛：拔鳥類的羽毛}[5]尖{1}[6]賤
ɕ	[1]仙鮮{1，新～}秈先{2}[3]陜[5]尋{1，庹}扇{～仔}□{～正：端正}[6]蟬禪善膳單{姓}
k	[1]鹼{一種作料}兼堅□{□maiŋ33～：時候}[3]檢[5]劍見
kʰ	[1]謙鉛{1，金屬之一}□{臭尿～：尿臊味}[3]遣[5]鉗欠
ɡ	[2]乾{～坤}虔[5]件[6]儉
ŋ	[3]研{2，～究}[5]嚴[6]驗念{2，紀～}
x	[3]險顯[5]憲獻還{動詞}懸{～空}[6]現
ʔ	[1]衣{1，～裳}閹蜒{～蚰螺：蝸牛}煙{食～：抽煙}[3]掩厴{螺～：螺螄頭上的圓蓋}演[5]鹽{名詞}厭胭燕{～仔}宴□{～魚：甲魚}[6]炎鹽{醃制}癮
ɦ	[2]淫然燃延筵賢盈楓{～樹}
#ueiŋ	
p	[1]分{1，～開}[3]本[5]糞{2，讀字}
pʰ	[5]噴{～漆}
b	[2]盆唇{3，床～邊：床邊}焚墳文紋聞[6]笨
t	[1]斷{拗～}敦墩{1，布～：地名}中{1，～國}忠[3]墩{2，橋～}塚{墳墓}□{～{1}o42：虐待}[5]頓噸中{～狀元}□{褲～：短褲}
tʰ	[1]吞□{～菜：溫陳菜}[3]寵[5]團{1，泥～：土塊}褪{脫衣}
d	[2]屯{吳～：地名}豚飩囤鈍重{～陽}[5]□{暖和}[6]盾遁仲{杜～，掉：遺失}
n	[3]撚[5]暖{1，□ʔəŋ33～～個水：溫水}濃[6]嫩
l	[2]□{□ɡueiŋ42～：整個}[3]卵{2，腹～仔：睾丸}[5]崙倫淪輪綸隆龍[6]論
ts	[1]尊遵終鐘鍾盅[3]準准種{名詞}腫[5]鑽{1，□lɔ42～：鑽，一種工具}俊浚甽{水～：渠道}眾種{芒～}[6]□{穿衣}
tsʰ	[1]村春[3]忖蠢[5]寸銃
dz	[2]薦{1，稻草床墊}存唇{2，讀字}醇崇{～安：地名}從{介詞}松{～樹}[5]鑽{2，～底去：鑽進去}[6]蹤
s	[1]酸卵{1，蛋}孫春[3]損旬淳筍榫殉[5]蒜循純舜[6]僆{雞～仔：未下過蛋的小母雞}順誦頌訟
k	[1]均鈞君軍弓躬宮供{～給}龔[3]滾管{1，筒狀物}拱[5]灌{強制地灌注}棍裙窮{1，形容詞}供{勸～：做功德時的一種活動}[6]共
kʰ	[1]昆崑坤餛{～飩}菌[3]懇墾捆[5]困{～住：圍住}熏{吁運切，～蠓仔：燻蚊子}
ɡ	[2]群郡瓊窮{2}□{～□lueiŋ42：整個}
ŋ	[5]銀
x	[1]昏婚分{2，春～}紛勳葷兄{2}胸凶兇[3]粉雄[5]痕訓熊[6]混憤奮份□{～仔：蚊子咬成的疙瘩，較小}
ʔ	[1]溫瘟□{蓋泥土}[3]穩允刎永雍擁勇湧[5]魂□{澆}
ɦ	[2]渾唇{1，床～邊：床邊}勻云雲耘榮營{2，經～}戎絨融慵茸容蓉庸[6]潤閏韻運泳詠用
#yiŋ	
t	[6]篆傳{水滸～}
tʰ	[3]鏟{1，～草：鋤草}
d	[2]纏{盤～}傳{～達}□{門～：門檻兒}[3]轉{～身}[5]懶
n	[3]軟[6]韌{不脆}
l	[5]連{1，縫}[6]戀
tɕ	[1]專磚[5]泉{1，泉水}[6]旋{頭旋}□{～尿床：尿床}
tɕʰ	[1]川穿{屎窟～：肛門}[3]癬[5]穿{尺絹切，～針}串
dʑ	[2]全泉{2，龍～：地名}[5]吮{～冰棒}
ɕ	[1]鱔宣暄伸{1，～腰：伸懶腰}[3]選[5]線[6]羨
k	[1]關{1，～門}捐絹根斤筋近{1}□{□tsʰaiŋ53～：籮上用於穿線的圈兒}[3]囝{1，兒子}捲[5]建慣{1，～骨：習慣}拳眷卷{考～}券□{～塍：梯田}[6]鍵健倦
kʰ	[1]圈[3]犬[5]勸[6]□{墊}
ɡ	[2]權□{剝落}[3]□{穀～：簸東西用的簸箕}[5]□{提梁}[6]縣
ŋ	[5]言元原源齦[6]願
x	[1]軒[3]蟪{□liu45～：蚯蚓}[5]弦園{菜～，公～}楦玄{～孫}
ʔ	[1]冤淵[3]䘼{手～：袖子}[5]完丸圓員緣沿袁援猿怨□{蟲子爬行}[6]院
ɦ	[2]船[3]遠
