ŋau	3	襖咬-[用鹽等浸漬食品：有刺激性的東西刺激皮膚，使人感到疼痛]
ŋau	5	傲奧懊澳坳拗扷[量：用手～一下看]
xau	1	蒿薅
xau	2	號[～哭]嚎毫豪壕
xau	3	好[～壞]郝
xau	5	好[喜～]耗孝-[～帽]浩昊皓
xau	6	號[～數]
peu	1	剖=
meu	2	謀
meu	3	某畝牡
meu	5	茂-貿-
feu	3	否
teu	1	逗兜招-
teu	3	斗[量詞，一～米]抖陡蚪
teu	5	鬥蠹
tʰeu	1	偷超-
tʰeu	2	頭投
tʰeu	3	敨[～氣]
tʰeu	5	透
tʰeu	6	豆痘
leu	1	摟攎[兩手合抱東西，～柴]
leu	2	樓耬
leu	3	簍
leu	6	漏陋
tseu	1	鄒
tseu	3	走
tseu	5	皺縐
tsʰeu	1	搊[用手托着向上：～尿，一起來]
tsʰeu	2	愁
tsʰeu	5	奏湊
seu	1	搜艘餿
seu	3	叟
seu	5	瘦嗽
seu	6	紹
tʂeu	1	朝[～陽]招=
tʂeu	3	沼
tʂeu	5	照詔
tʂeu	6	兆召-
tʂʰeu	1	超=
tʂʰeu	2	朝[～向]潮
tʂʰeu	6	召-趙
ʂeu	1	燒
ʂeu	2	韶
ʂeu	3	少[～見]
ʂeu	5	少[～年]邵
keu	1	溝勾鉤
keu	3	狗苟
keu	5	夠構購彀
kʰeu	1	摳
kʰeu	3	口
kʰeu	5	扣寇叩蔻
ŋeu	1	歐毆鷗甌
ŋeu	3	藕偶嘔
ŋeu	5	漚[～氣：衣服在水中浸久了發出的氣味]慪
xeu	1	齁[～病：哮喘病]
xeu	2	猴喉侯瘊
xeu	6	後厚候
təu	1	都督
təu	3	堵賭蚪肚[豬～子]
təu	7	竹-
tʰəu	2	徒屠途塗圖
tʰəu	3	土吐
tʰəu	5	兔妒紂=臭=
tʰəu	6	杜度渡鍍肚[～臍眼]
tʰəu	7	獨讀毒犢突禿畜=腯[厭煩：～人]蛐[～蟮子：蚯蚓]
ləu	1	𨫒[鏽或生鏽：鍋子～噠]
ləu	2	奴盧爐蘆鸕廬
ləu	3	努魯櫓滷虜
ləu	5	露鷺賂怒
ləu	6	路
ləu	7	睩[(存疑)翻白眼]
tsəu	1	租
tsəu	3	祖組阻詛
tsəu	5	做
tsəu	7	足卒逐
tsʰəu	1	粗初
tsʰəu	2	鋤
tsʰəu	3	楚礎
tsʰəu	5	醋
tsʰəu	6	助措
tsʰəu	7	族促猝
səu	1	蘇酥梳疏蔬
səu	3	數[動詞]
səu	5	素嗉數[名詞]漱訴
səu	7	塑=速俗宿[住～]續
tʂəu	1	周舟州洲
tʂəu	3	肘帚
tʂəu	5	晝宙咒
tʂəu	7	竹=築祝粥燭囑築𡎺[塞：～緊(塞緊)]
tʂʰəu	1	抽
tʂʰəu	2	綢稠籌仇酬
tʂʰəu	3	醜
tʂʰəu	5	紂=臭=
tʂʰəu	7	束畜=逐軸蓄觸曲[～子]
ʂəu	1	收
ʂəu	3	手首守
ʂəu	5	獸
ʂəu	6	受壽授售
ʂəu	7	熟叔淑贖蜀屬孰
tiəu	1	丟
liəu	1	溜[動詞]綹[量詞：一～頭髮]
liəu	2	流劉留硫琉瀏餾瘤□[肢體酸痛無力]
liəu	3	榴柳
liəu	6	綹[量詞，相當於量詞「排」；站成一～]溜[做事利索：麻～]□[動物流產]
tɕiəu	1	揪鳩鬮糾赳究
tɕiəu	2	□[留着：～噠把他喫]
tɕiəu	3	酒九久韭灸
tɕiəu	5	㲃[～毛巾；把毛巾擰乾]救
tɕiəu	7	□[形容詞前綴，～酸箇：很酸]
tɕʰiəu	1	秋丘邱蚯鰍
tɕʰiəu	2	囚泅求仇[姓氏]球裘
tɕʰiəu	6	就臼舅舊柩疚咎
tɕʰiəu	7	蓄[～牛：養牛]
ȵiəu	1	妞
ȵiəu	2	牛
ȵiəu	3	紐扭=[～咖腰]
ȵiəu	7	肉扭-[～屁股]
ɕiəu	1	修羞休
ɕiəu	3	朽□[動詞，神氣]
ɕiəu	5	秀繡鏽袖嗅=
iəu	1	優悠幽憂攸
iəu	2	柔揉尤郵由油游猶魷
iəu	3	有友酉莠
iəu	5	誘幼祐宥釉鈾
iəu	6	又右佑柚
iəu	7	域=育=欲=獄=
piu	1	膘標彪飚鏢熛[(火星、泥水、油等)飛濺]
piu	3	表婊裱々
pʰiu	1	飄
pʰiu	2	瓢嫖剽
pʰiu	3	漂[～白]瞟
pʰiu	5	票漂[～亮]飄[雨斜飛：～雨子]
miu	1	喵
miu	2	苗描瞄
miu	3	藐渺秒畝淼[用於人名]
miu	5	妙
miu	6	廟謬
tiu	1	刁貂雕叼碉凋鯛挑[用尖物或棍了類的東西將某物挑出來]
tiu	3	鳥-[鳥崽嘰：小鳥]
tiu	5	釣吊調[～走]
tiu	6	掉
tʰiu	1	挑[～擔子]
tʰiu	2	條調[～料]迢笤[～刷子：用來去驅趕牲畜或打小孩子的竹枝]
tʰiu	3	挑[～戰]斢[調換]
tʰiu	5	跳糶眺調[～皮]
liu	1	燎□[將菜放熱水中焯一下]□[～箕：潷米湯用的竹篾器具]
liu	2	聊遼撩寥潦嘹燎療
liu	3	了
liu	6	料尥廖瞭撂[扔，丟：～咖舊東西]
tɕiu	1	交郊焦蕉椒驕嬌澆礁姣跤=膠=
tɕiu	3	絞狡鉸攪剿繰[～邊：把衣褲的邊縫起來]矯繳僥餃
tɕiu	5	教=較叫覺=窖=酵
tɕʰiu	1	鞘鍬悄蹺敲=
tɕʰiu	2	樵瞧喬僑橋蕎憔
tɕʰiu	3	巧
tɕʰiu	5	俏竅翹撬
tɕʰiu	6	噍[反芻]轎藠
ȵiu	3	鳥=[大鳥]裊
ȵiu	6	尿
ɕiu	1	消宵霄硝銷囂蕭簫瀟肖逍□[類似榫頭的東西：～子]□[掀開；～被窩]
ɕiu	2	餚淆
ɕiu	3	小曉
ɕiu	5	孝=笑校酵
ɕiu	6	效
iu	1	妖邀腰要吆夭么
iu	2	堯饒搖謠窯姚遙窈
iu	3	撓舀杳咬=
iu	5	要繞
iu	6	耀鷂
põ	1	般搬幫邦浜梆
põ	3	榜綁磅
põ	5	半絆棒-扮膀謗
pʰõ	1	潘拚[拼命]
pʰõ	2	盤旁龐螃彷傍
pʰõ	3	拌捹[反复攪拌]
pʰõ	5	盼叛胖
pʰõ	6	判伴瓣-蚌
mõ	2	瞞忙盲芒茫饅氓
