tou	3	53	斗(一~十升)□(用脚尖叫踢,用脚掌后叫~)抖蚪陡
tou	5	35	斗(~争)□(将几个部件装成一个整体,如把斧柄装到带刃的斧头铁上去，就叫~斧头把)
tʰou	1	55	偷
tʰou	3	53	㪗(~开)
tʰou	5	35	透
dʰou	2	11	投头
dʰou	5	35	豆逗痘窦
lou	1	55	□(蔫,精神不振)
lou	2	11	娄偻喽楼蒌蝼髅□(1:疲倦;2:睡着)
lou	3	53	搂篓(~水,不爱干净)
lou	5	35	陋痿漏镂
tsou	1	55	邹驺诹陬鲰
tsou	3	53	走
tsou	5	35	奏揍
tsʰou	1	55	搊(给小孩~屎~尿)
tsʰou	3	53	□(对长辈顶撞或讲忤逆话)
tsʰou	5	35	凑腠
dzʰou	2	11	愁
dzʰou	5	35	骤
sou	1	55	搜馊嗖飕
sou	3	53	叟艘擞
sou	5	35	嗽
kou	1	55	勾钩篝缑沟佝
kou	3	53	苟狗岣枸(~杞)苟
kou	5	35	够□(结冰)勾(~当)构购诟垢遘媾觏彀
kʰou	1	55	眍抠
kʰou	3	53	口
kʰou	5	35	叩筘寇
ŋou	1	55	瓯
ŋou	3	53	藕偶呕耦
ŋou	5	35	沤怄
xou	1	55	瘕(气喘叫扯~)
xou	3	53	吼
ɣou	2	11	侯喉猴瘊篌糇
ɣou	5	35	后厚後候逅
iu	1	55	优忧攸悠幽呦
iu	2	11	尤犹疣莸鱿由邮油蚰游蝣猷蝤繇
iu	3	53	有友酉莠诱牖黝
iu	5	35	又右佑幼囿宥柚釉
tiu	1	55	丢
tiu	7	33	竹-
tʰiu	1	55	逐(驱赶,追赶)□(舂)
dʰiu	2	11	刘浏留馏骝榴瘤流琉硫旒鎏
liu	1	55	溜熘
liu	3	53	柳绺
liu	7	33	六-
ʨiu	1	55	揪周舟州洲
ʨiu	3	53	纠鸠赳九久玖韭酒肘帚
ʨiu	5	35	救昝柩究疚咒昼籀□(把衣服的水~干:拧)
ʨiu	7	33	粥
ʨʰiu	1	55	丘邱蚯秋鳅湫抽瘳
ʨʰiu	3	53	丑
ʨʰiu	5	35	臭糗
ʥʰiu	2	11	求裘仇球赇俅虬酋遒蝤囚稠绸俦筹畴踌雠酬
ʥʰiu	5	35	旧舅袖纣宙就鹫僦
ȵiu	2	11	牛
ȵiu	3	53	扭妞狃忸纽钮
ȵiu	7	33	肉
ɕiu	1	55	休咻鸺貅髹修羞馐收
ɕiu	3	53	朽手守首
ɕiu	5	35	秀绣锈嗅溴兽
ʑiu	2	11	柔揉糅
ʑiu	5	35	寿受授绶
ʑiu	7	33	熟-
pan	1	55	颁班斑扳般瘢
pan	3	53	版板阪扮
pan	5	35	半绊拌(猛力砸脱或砸烂)
pʰan	1	55	攀潘
pʰan	5	35	盼判
bʰan	2	11	盘磐蟠
bʰan	5	35	伴畔拌(搅~)叛湴(深泥)
man	2	11	蛮瞒
man	3	53	满
man	5	35	漫幔缦慢曼蔓浼㿸(~痂屎,附著在身上的污垢)
fan	1	55	番翻幡
fan	3	53	反返
fan	5	35	贩梵泛
van	2	11	蕃藩凡帆烦蹯燔繁蘩樊
van	3	53	晚㝃(~崽,早产)
van	5	35	饭范犯
tan	1	55	丹单箪郸耽湛(~乐)担(~负)儋聘觇(抬头叫~起脑壳)
tan	3	53	疸胆
tan	5	35	诞旦担
tʰan	1	55	贪探滩摊瘫
tʰan	3	53	坦袒毯
tʰan	5	35	炭探叹
dʰan	2	11	坛檀弹覃潭谭坛谈郯痰澹(~台,复姓)燂(杀鸡时,用草火烧去鸡身上的柔毛)
dʰan	5	35	但惮弹(~子)淡啖澹蛋
nan	2	11	难南男楠
nan	5	35	难(灾~)
lan	1	55	□(拿)
lan	2	11	兰拦栏岚婪阑蓝篮
lan	3	53	览揽缆懒
lan	5	35	烂褴滥
tsan	1	55	簪
tsan	3	53	攒(积~)盏斩
tsan	5	35	赞绽䋎(补~)
tsʰan	1	55	餐参掺搀
tsʰan	3	53	产铲谄阐
tsʰan	5	35	惨灿粲忏
dzʰan	2	11	残谗孱潺蚕惭□(刺眼)
dzʰan	5	35	暂錾栈
san	1	55	三衫珊姗删潸山芟苫讪汕
san	3	53	伞散(分~)
san	5	35	散(~开)讪汕疝
kan	1	55	干竿肝奸乾甘柑泔艰间
kan	3	53	杆秆感敢简-柬(又)减
kan	5	35	干(~部)淦赣绀监间(~隔)谏鉴舰
kʰan	1	55	刊看(~守)堪戡龛勘嵌
kʰan	3	53	侃坎
kʰan	5	35	看瞰阚
ŋen	1	55	安庵鞍鹌
ŋen	2	11	颜岩(~洞)严-(把门关)
ŋen	3	53	眼-(~,洞)
ŋen	5	35	案按晏岸暗黯醃
xan	1	55	鼾憨酣
xan	3	53	罕喊撼
xan	5	35	汉
ɣan	2	11	寒韩邯函涵含缄闲娴咸衔
ɣan	5	35	旱捍焊悍颔菡翰瀚汗憾撼限苋陷
ian	1	55	咽烟焉嫣鄢燕(国名)淹阉腌(用盐~)
ian	2	11	延筵埏蜒涎(又)言炎盐檐阎
ian	3	53	眼偃郾演衍奄掩琰剡□(害羞叫怕~)
ian	5	35	咽(吞~)堰宴燕厌餍艳焰
pian	1	55	鳊蝙边笾鞭砭辫
pian	3	53	扁匾贬窆褊
pian	5	35	变
pʰian	1	55	编篇偏翩
pʰian	5	35	骗遍片
bʰian	2	11	骈便(~宜)弁卞(又)汴(又)
bʰian	5	35	便辨辩卞汴
mian	2	11	眠绵棉明
mian	3	53	沔眄免娩勉冕缅湎渑
mian	5	35	面
tian	1	55	颠癫巅
tian	3	53	典碘点玷
tian	5	35	店坫
tʰian	1	55	天添
tʰian	3	53	殄腆忝
dʰian	2	11	田畋填阗甜恬怜廉镰帘濂连涟鲢莲联
dʰian	5	35	链炼练楝恋电甸佃钿奠殿淀垫簟
lian	3	53	敛脸
ʨian	1	55	坚尖櫼(楔子)菅煎湔肩笺歼兼蒹缣鹣占沾毡粘旃詹瞻
ʨian	3	53	戬蹇謇检睑捡硷碱简柬翦剪茧趼碱展辗枧
ʨian	5	35	荐建箭见僭剑战颤占
ʨʰian	1	55	牵千愆骞褰搴迁谦签佥歉歼(又)
ʨʰian	3	53	遣缱谴浅
ʨʰian	5	35	纤(拉~)倩茜欠芡堑□(皮肤触物,其物冰凉叫~)□(心中牽挂)慊
ʥian	2	11	前乾虔犍(犍为郡)钱黔钤潜箝钳缠廛
ʥian	5	35	俭健键腱践贱溅饯件
ȵian	1	55	研妍
ȵian	2	11	年严
ȵian	3	53	碾
ȵian	5	35	酽彦谚唁砚验
ɕian	1	55	先仙纤掀□(用~子~一到,兼动词、名词两类)
ɕian	3	53	险显燹跣铣陕闪
ɕian	5	35	现(出~)宪献线羡岘扇煽
ʑian	2	11	贤嫌涎然燃单(~于)婵蝉蟾
ʑian	3	53	闪(又)髯冉苒染
ʑian	5	35	县现(~在)善鳝鄯缮膳擅嬗赡单(姓)
uan	1	55	弯湾豌剜蜿
uan	2	11	顽玩
uan	3	53	挽宛碗畹婉菀畹琬腕惋
uan	5	35	玩(旧体诗词为叶韵律而改读)
tuan	1	55	端
tuan	3	53	短□(堵截)
tuan	5	35	煅锻
tʰuan	1	55	湍
tʰuan	3	53	喘舛疃
tʰuan	5	35	彖
dʰuan	2	11	团抟
dʰuan	5	35	段缎断
nuan	3	53	暖
luan	2	11	峦鸾銮栾孪脔圞
luan	3	53	朊(男阴)卵
luan	5	35	乱
tsuan	1	55	钻(~营)
tsuan	3	53	缵纂□(用棍状物戳)
tsuan	5	35	钻(~木取火)
tsʰuan	1	55	氽(~汤)□(鱼在网中乱~)
tsʰuan	5	35	窜爨篡
dzʰuan	5	35	赚撰馔
suan	1	55	酸闩
suan	5	35	算蒜氙(又)
kuan	1	55	关官棺倌冠观莞涫鳏纶(~巾)
kuan	3	53	管馆
kuan	5	35	贯惯灌罐鹳冠观(楼~)盥
kʰuan	1	55	宽髋
kʰuan	3	53	款
kʰuan	5	35	墈
xuan	1	55	欢
xuan	3	53	缓浣
xuan	5	35	奂唤涣焕痪
ɣuan	2	11	环鬟寰圜锾还完桓洹
ɣuan	5	35	换幻宦患豢
yan	1	55	渊冤鸳鸢眢
yan	2	11	员圆袁辕猿园爰援媛垣缘元沅鼋原源
yan	3	53	远
yan	5	35	愿苑怨院
ʨyan	1	55	捐涓娟镌蠲专砖颛
ʨyan	3	53	卷(动词)转
ʨyan	5	35	绢狷涓娟鹃卷(名词)眷转(围绕中心转)篆
ʨʰyan	1	55	圈悛川穿
ʨʰyan	3	53	犬畎绻
ʨʰyan	5	35	劝券串钏
ʥʰyan	2	11	全权拳颧蜷鬈诠铨痊筌荃泉传椽船遄挦(拔毛叫~毛)
ʥʰyan	5	35	倦旋镟传(~记)
ɕyan	1	55	轩儇宣喧暄萱揎谖
ɕyan	3	53	癣选
ɕyan	5	35	楦绚
ʑyan	2	11	玄悬
ʑyan	3	53	软阮
ʑyan	5	35	旋(又)璇镟(又)
pen	1	55	奔贲(虎~)崩
pen	3	53	本畚
pen	5	35	迸□(一根绳子从两头拉扯叫一)
pʰen	1	55	喷(又)烹抨怦
pʰen	5	35	喷
bʰen	2	11	盆湓(水从器中溢出)
bʰen	5	35	笨凭(背靠)
men	1	55	蚊-□(默念，暗想)
men	2	11	门
men	5	35	闷懑
fen	1	55	分芬纷氛
fen	3	53	粉
fen	5	35	愤粪奋偾
ven	2	11	文蚊纹坟焚棼闻汾鼢
ven	3	53	忿紊汶吻刎
ven	5	35	问份
ten	1	55	登灯簦敦蹲
ten	3	53	等戥
ten	5	35	凳镫磴顿墩(使竖起叫~)
tʰen	1	55	吞暾
tʰen	3	53	□(阶石的一级叫一~)□(说话不流利,中间有停顿,叫打~)
tʰen	5	35	□(拖长时间,看谁能赢)
dʰen	2	11	腾滕藤誊屯沌囤豚臀
dʰen	5	35	钝盾遁邓
nen	2	11	能仑伦轮纶抡
nen	3	53	冷
nen	5	35	嫩论
tsen	1	55	臻蓁溱榛曾罾缯增争筝峥尊樽遵
tsen	3	53	□(~罐子,是说快要破了而尚未破的罐子)
tsen	5	35	甑俊竣骏峻浚圳(又)
tsʰen	1	55	参(~差)撑村□(差)
tsʰen	3	53	□(用简短的、不礼貌的话逆长辈之意)忖
tsʰen	5	35	□(苦扒苦~)寸
dzʰen	2	11	存曾(~经)层橙巡
dzʰen	5	35	憎赠□(用力将器具往下顿)
sen	1	55	参(人~)森生牲甥笙孙荪飧
sen	3	53	省眚笋损隼榫
sen	5	35	逊巽舜
sen	2	11	旬荀询洵恂郇
ken	1	55	根跟更(~改)庚羹赓耕
ken	3	53	亘梗哽鲠埂耿
ken	5	35	更
kʰen	1	55	啃坑铿
kʰen	3	53	肯垦恳□(按住)
ŋen	1	55	恩嗯
ŋen	3	53	硬(硌脚)
ŋen	5	35	硬
xen	1	55	亨
xen	3	53	很狠
ɣen	2	11	痕恒衡蘅珩
ɣen	5	35	恨杏
in	1	55	因茵氤姻湮堙殷音喑阴膺鹰英瑛婴缨撄罂嘤樱鹦莺
in	2	11	寅夤银垠鄞龈狺淫吟迎盈楹赢嬴瀛
in	3	53	引蚓隐饮影郢颖颖
in	5	35	印胤窨荫应媵映
pin	1	55	宾滨濒傧彬豳斌冰兵并(~州)
pin	3	53	饼丙柄炳邴秉禀
pin	5	35	鬓摈殡膑髌并
pʰin	1	55	姘缤拼(一音)俜
pʰin	3	53	品
pʰin	5	35	聘拼(~凑)牝娉
bʰin	2	11	频颦嫔贫平萍苹坪枰评瓶屏凭
bʰin	5	35	病=
min	2	11	民岷珉缗闽明鸣名铭冥溟暝螟瞑
min	3	53	敏黾皿泯憋闵悯茗酩泯(唇接触酒不饮或小饮)
tin	1	55	丁玎钉叮仃
tin	3	53	顶酊鼎=
tin	5	35	钉订
tʰin	1	55	厅汀
tʰin	3	53	挺艇铤梃
tʰin	5	35	听
dʰin	1	55	林淋琳霖临邻鳞辚嶙磷亭停沈-伶陵凌绫菱鲮灵龄囹蛉铃酃苓冷玲零瓴翎棂
dʰin	5	35	令另□(打~基,一种游戏)
lin	1	55	□(非常光滑,叫~光)
lin	3	53	领岭凛廪懔町
lin	5	35	令(又)凌(~够子,冰凌儿)
ʨin	1	55	矜津□(吮吸)巾斤今衿金襟筋兢京茎荆惊精菁睛旌晶经泾贞侦桢祯针珍真斟甄箴正(~月)征钲徵蒸
ʨin	3	53	卺紧锦景憬警儆颈痉井阱刭诊轸疹枕拯整
ʨin	5	35	进晋缙靳劲禁噤浸境竟镜竞敬胫径鸩振赈震镇证正政证
ʨʰin	1	55	亲钦衾卿轻清圊青鲭蜻郴琛称柽
ʨʰin	3	53	请謦骋逞
ʨʰin	5	35	侵寝沁庆磬罄称秤
ʥʰin	2	11	秦螓芹勤琴禽擒寻浔黥鲸擎檠臣尘忱沈陈橙澄惩乘塍承丞枨呈程酲裎
ʥʰin	5	35	尽静靖净阵朕郑近
ȵin	1	55	□(~kau,什么)
ȵin	2	11	人-
ȵin	5	35	佞蔺吝
ɕin	1	55	辛新薪□(斟酒)欣忻昕歆心申伸呻绅砷身莘(~~,众多)娠深兴星腥猩声馨升芯
ɕin	3	53	审□(蠢)渖婶哂矧谂醒=
ɕin	5	35	信衅焮(给食物加热)兴(高~)性姓汛讯迅殉徇
ʑin	2	11	人神辰晨壬仁行刑形邢型陉硎荥
ʑin	3	53	忍荏稔
ʑin	5	35	认刃纫韧轫任甚甚什仍扔渗慎蜃幸孕
un	1	55	温
un	3	53	稳
tsun	3	53	准
tsʰun	1	55	春椿
tsʰun	3	53	蠢
dzʰun	2	11	唇纯醇淳鹑莼循驯
dzʰun	5	35	闰顺
kun	3	53	滚鲧辊
kun	5	35	棍
kʰun	1	55	昆琨坤髡
kʰun	3	53	捆悃阃
kʰun	5	35	困
xun	1	55	昏婚阍荤
ɣun	2	11	魂浑
ɣun	5	35	混溷
yn	1	55	氲
yn	2	11	云耘芸纭匀筠
yn	3	53	允狁尹永
yn	5	35	运韵郓愠酝蕴晕陨殒咏泳
ʨyn	1	55	均钧麇军皲君
ʨyn	5	35	圳
ʨʰyn	1	55	逡
ʥʰyn	2	11	群裙琼
ʥʰyn	5	35	菌肫郡捃
ɕyn	1	55	熏曛勋薰醺獯埙
ɕyn	5	35	训
paŋ	1	55	邦帮梆□(程度副词如:~硬)
paŋ	3	53	榜
paŋ	5	35	谤□(动词,藏)
pʰaŋ	1	55	乓滂肨(程度副词,如~臭)
pʰaŋ	3	53	□(一~,一群)
pʰaŋ	5	35	胖
bʰaŋ	2	11	庞旁傍膀逄磅(~礴)螃彷(~徨)
bʰaŋ	5	35	傍(挨近)
maŋ	1	55	□(~~,儿语,饭)
maŋ	2	11	忙芒茫邙盲氓虻
maŋ	3	53	莽蟒漭网-
faŋ	1	55	方芳邡坊
faŋ	3	53	纺仿访
faŋ	5	35	放
vaŋ	2	11	房妨防肪坊亡忘
vaŋ	3	53	网妄
vaŋ	5	35	望
taŋ	1	55	当铛裆
taŋ	3	53	党搅谠
taŋ	5	35	当(典~,妥~)□(处所,地方)
tʰaŋ	1	55	汤
tʰaŋ	3	53	倘帑耥(~耙,晒谷用的农具)□(挑一担满水,水会~出去)
tʰaŋ	5	35	烫□(~子,圬者使泥灰光平的工具,又可作动词,使之光平)
dʰaŋ	2	11	堂螳棠唐塘螗溏糖□(绳子未拉直,中间低些)
dʰaŋ	5	35	凼荡宕
naŋ	1	55	□(中间小叫~)
laŋ	2	11	郎廊狼莨琅稂锒囊
laŋ	3	53	朗冷-曩
laŋ	5	35	浪阆㫰(放在绳子上晒)
kaŋ	1	55	冈岗刚钢纲
kaŋ	3	53	港□(~~,杆子)讲-
kaŋ	5	35	肛虹-杠(粗棍)钢(在铁器刃上加钢)扛
kʰaŋ	1	55	康慷
kʰaŋ	5	35	亢抗炕
ŋaŋ	2	11	昂
ŋaŋ	5	35	硬-盎
xaŋ	1	55	糠
ɣaŋ	2	11	航杭吭颃行(~列)绗
ɣaŋ	5	35	项巷桁(~子,连接木器四条腿的横木)
iaŋ	1	55	央航秧殃鸯泱萦(绕)
iaŋ	2	11	阳杨扬疡羊佯徉洋痒烊(融化)赢-萤-(~火虫)
iaŋ	3	53	养痒仰鞅影-
iaŋ	5	35	怏漾恙眏(牧牛：~牛)
piaŋ	3	53	饼-
piaŋ	5	35	偋(藏)
bʰiaŋ	2	11	平-坪-
bʰiaŋ	5	35	病-
miaŋ	2	11	名-
miaŋ	5	35	命-
tiaŋ	1	55	钉-□(粘在一起)□(装)
tiaŋ	3	53	涨-长-(~大,~高)鼎(~锅:煮水大锅)
tiaŋ	5	35	胀-钉-(动词)□(投土石以击人)
tʰiaŋ	3	53	挺-
tʰiaŋ	2	11	良梁粱量粮凉椋
tʰiaŋ	5	35	谅亮量(容量)踉
liaŋ	2	11	零-
liaŋ	3	53	两魉岭-町-俩(伎~)
liaŋ	5	35	谅(又)亮(又)量(又,容量)
ʨiaŋ	1	55	江姜疆僵缰将浆腈(~肉:瘦肉)张章樟彰漳璋鄣璋
ʨiaŋ	3	53	讲蒋桨井-颈-长(生~)掌
ʨiaŋ	5	35	降将(~帅)酱帐胀障瘴
ʨʰiaŋ	1	55	腔羌锵枪跄轻-清-青-昌倡猖阊菖伥匡筐框眶
ʨʰiaŋ	3	53	抢襁强(勉~)昶请-
ʨʰiaŋ	5	35	畅敞氅鬯唱跄(走路东倒西歪)
ʥʰiaŋ	2	11	强墙嫱蔷戕翔祥详庠晴-长苌肠场徜
ʥʰiaŋ	5	35	匠丈仗杖犟(固执)象像橡
ȵiaŋ	2	11	娘
ȵiaŋ	3	53	仰
ȵiaŋ	5	35	酿壤
ɕiaŋ	1	55	香相缃箱厢湘襄骧镶乡芗星-腥-商伤殇觞
ɕiaŋ	3	53	响晌饷想享飨醒-赏
ɕiaŋ	5	35	向相(样子)
ʑiaŋ	2	11	降(~伏)翔(又)祥(又)详(又)庠(又)
ʑiaŋ	5	35	上尚让攘
uaŋ	1	55	汪
uaŋ	3	53	枉往
uaŋ	5	35	旺
tsuaŋ	1	55	臧赃装庄桩脏(肮~)妆
tsuaŋ	5	35	葬壮奘
tsʰuaŋ	1	55	仓苍沧疮窗创(~伤)
tsʰuaŋ	3	53	闯
tsʰuaŋ	5	35	创(~造)怆牚(斜着支撑)撑
dzʰuaŋ	2	11	藏床幢
dzʰuaŋ	5	35	撞状脏(~头,直肠出口末端)
suaŋ	1	55	桑双霜孀
suaŋ	3	53	爽磉(用东西垫在重物下面)嗓颡㼽(长形物的一截)
suaŋ	5	35	丧
kuaŋ	1	55	光桄咣胱
kuaŋ	3	53	广犷□(~子,生石灰)
kʰuaŋ	1	55	框-眶-
kʰuaŋ	5	35	旷圹纩矿况
gʰuaŋ	2	11	狂诳
xuaŋ	1	55	荒慌肓
xuaŋ	3	53	谎恍晃
ɣuaŋ	2	11	黄璜潢簧皇惶遑煌隍湟徨篁蝗凰王
uŋ	1	55	翁嗡
puŋ	1	55	嘣(象声词)绷
puŋ	3	53	□(突起)
puŋ	5	35	泵□(象声词,例如虾蟆跳入水中的声音)
pʰuŋ	1	55	蜂蓬(~~头)冯
pʰuŋ	3	53	捧
pʰuŋ	5	35	碰
bʰuŋ	2	11	蓬篷朋棚冯
muŋ	1	55	蒙蠓朦檬檬礞艨甍萌盟
muŋ	3	53	猛勐锰蜢艋懵
muŋ	5	35	孟梦
fuŋ	1	55	风枫疯砜丰沣封葑峰烽锋
fuŋ	5	35	讽唪俸
vuŋ	2	11	逢缝
vuŋ	3	53	缝(~隙)
vuŋ	5	35	凤奉
tuŋ	1	55	东冬咚氡
tuŋ	3	53	董懂抍(抱着小孩持续地一上一下)
tuŋ	5	35	冻栋胨
tʰuŋ	1	55	通恫
tʰuŋ	3	53	统桶捅
tʰuŋ	5	35	痛恸
dʰuŋ	2	11	同侗铜桐筒茼童僮J瞳潼疃彤
dʰuŋ	5	35	动洞恫胴
luŋ	1	55	聋
luŋ	2	11	龙茏笼栊胧砻咙珑隆癃农脓侬浓
luŋ	3	53	陇拢垄栊(箱~)
luŋ	5	35	弄
tsuŋ	1	55	宗踪棕鬃综中衷忠终螽锺钟盅
tsuŋ	3	53	总肿种(~类)踵冢
tsuŋ	5	35	纵粽种中(打~)众
tsʰuŋ	1	55	冲忡舂匆葱充(冒~)囱聪骢从(~容)苁(~蓉)
tsʰuŋ	3	53	宠充□(用手推)
tsʰuŋ	5	35	铳冲(气味浓烈,~鼻子)
dzʰuŋ	2	11	虫崇重(~复)从丛淙琮松-
dzʰuŋ	5	35	重仲
suŋ	1	55	松崧菘嵩
suŋ	3	53	悚怂耸搡(推)
suŋ	5	35	宋送
kuŋ	1	55	弓躬肱宫公功工攻蚣恭龚觥
kuŋ	3	53	汞拱珙巩
kuŋ	5	35	贡羾(洞里、从桌子底下、从一切低于身体的地方出来)
kʰuŋ	1	55	空箜
kʰuŋ	3	53	孔恐倥
kʰuŋ	5	35	控空(~子,不懂行的人)
gʰuŋ	5	35	共
xuŋ	1	55	烘轰訇薨
xuŋ	3	53	哄(~骗;逗小孩)
xuŋ	5	35	□(场面大,热闹)
ɣuŋ	2	11	红虹讧鸿弘泓宏闳洪□(气恼之极)
yŋ	1	55	邕痈雍饔壅
yŋ	2	11	庸墉镛
yŋ	3	53	甬勇涌踊蛹俑拥
yŋ	5	35	用佣
ʨyŋ	1	55	扃
ʨyŋ	3	53	迥炯
ʨyŋ	5	35	窘
ʨʰyŋ	1	55	芎穹
dʑyŋ	2	11	穷茕邛蛩
ɕyŋ	1	55	兄芎(又)胸凶汹
ɕyŋ	5	35	嗅
ʑyŋ	2	11	雄熊
ʑyŋ	3	53	冗
ŋ	1	55	壅(遮盖)
ŋ	2	11	□(一种应答声)
ŋ	3	53	□我(口语)五(口语)唔(纯口语形式。又表示否定,相当于“不”)
